timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
325192,0.21130376,-0.9404298,0.1887207,-0.18310544,-0.2441406,-0.06103514,0.268066,0.954956,-0.119263,0.732422,-0.488281,0.0,7_Idle_Maitry
325232,0.20874024,-0.9415284,0.1883545,-0.1220703,-0.18310544,-0.5493164,0.256836,0.947632,-0.118896,0.610352,-0.244141,-0.732422,7_Idle_Maitry
325272,0.21130376,-0.9415284,0.18859868,0.0,0.06103514,-1.281738,0.25708,0.94458,-0.121338,0.488281,0.061035,-0.427246,7_Idle_Maitry
325312,0.21447756,-0.944092,0.19030764,-0.06103514,0.3051758,-1.2207032,0.258789,0.9469,-0.121582,0.427246,0.0,0.061035,7_Idle_Maitry
325352,0.2139893,-0.9396974,0.18945316,-0.18310544,0.3051758,-1.159668,0.260742,0.948364,-0.122437,0.305176,-0.244141,0.671386,7_Idle_Maitry
325392,0.2154541,-0.9400636,0.189209,0.06103514,0.3051758,-1.037598,0.261108,0.94519,-0.12146,0.305176,-0.549316,0.549316,7_Idle_Maitry
325432,0.21521,-0.939209,0.1907959,0.2441406,0.2441406,-0.9155272,0.260986,0.946411,-0.121582,0.244141,-0.549316,0.427246,7_Idle_Maitry
325472,0.2172852,-0.9412842,0.1932373,0.1220703,0.3662109,-1.098633,0.26123,0.947876,-0.120728,0.549316,-0.488281,0.427246,7_Idle_Maitry
325512,0.21911624,-0.940796,0.1933594,-0.18310544,0.18310544,-1.037598,0.263428,0.946289,-0.122192,0.671386,-0.427246,0.366211,7_Idle_Maitry
325552,0.2192383,-0.939209,0.19226076,-0.3051758,-0.1220703,-0.7324218,0.264893,0.94458,-0.123047,0.549316,-0.549316,0.610352,7_Idle_Maitry
325592,0.21789552,-0.9403076,0.1917725,-0.3051758,-0.1220703,-0.3662109,0.264526,0.945435,-0.123169,0.244141,-0.305176,0.244141,7_Idle_Maitry
325632,0.2163086,-0.9410402,0.1917725,-0.427246,-0.18310544,-0.2441406,0.264648,0.944946,-0.122559,0.305176,-0.061035,-0.12207,7_Idle_Maitry
325672,0.2138672,-0.940674,0.19116216,-0.4882812,-0.2441406,-0.2441406,0.264526,0.946167,-0.122314,0.244141,-0.12207,-0.366211,7_Idle_Maitry
325712,0.21447756,-0.9417726,0.1907959,-0.6103516,-0.3662109,-0.427246,0.261597,0.94397,-0.12207,0.183105,0.0,-0.488281,7_Idle_Maitry
325752,0.2103272,-0.9364014,0.1879883,-0.06103514,-0.1220703,-0.6713866,0.263062,0.95044,-0.122803,0.183105,0.0,-0.488281,7_Idle_Maitry
325792,0.2155762,-0.9450684,0.1907959,-0.2441406,-0.06103514,-0.18310544,0.257568,0.94397,-0.121338,0.0,0.244141,-0.305176,7_Idle_Maitry
325832,0.2098389,-0.9383546,0.18823244,-0.3051758,-0.3662109,-0.3051758,0.265137,0.951416,-0.122437,0.610352,-0.183105,0.061035,7_Idle_Maitry
325872,0.20837404,-0.9404298,0.1883545,-0.06103514,-0.2441406,-0.6713866,0.255005,0.94812,-0.121826,0.366211,-0.061035,-0.549316,7_Idle_Maitry
325912,0.21008304,-0.9416504,0.19067384,0.06103514,0.1220703,-1.159668,0.256104,0.946289,-0.121704,0.427246,0.244141,-0.366211,7_Idle_Maitry
325952,0.21533208,-0.9451904,0.1925049,-0.1220703,0.3051758,-1.098633,0.258179,0.946045,-0.122681,0.488281,0.0,0.061035,7_Idle_Maitry
325992,0.21252444,-0.938965,0.19018556,-0.1220703,0.06103514,-1.037598,0.261597,0.948853,-0.123169,0.488281,-0.427246,0.549316,7_Idle_Maitry
326032,0.2139893,-0.9401856,0.1900635,0.06103514,-0.18310544,-1.098633,0.258667,0.947022,-0.122681,0.183105,-0.427246,0.366211,7_Idle_Maitry
326072,0.2109375,-0.9395754,0.1917725,0.2441406,-0.06103514,-1.342773,0.260864,0.947998,-0.122559,0.488281,-0.244141,0.427246,7_Idle_Maitry
326112,0.21411136,-0.9411622,0.19482424,0.2441406,0.18310544,-1.5258784,0.259155,0.947388,-0.122925,0.488281,0.0,0.488281,7_Idle_Maitry
326152,0.2183838,-0.9418946,0.1954346,0.0,0.1220703,-1.647949,0.262451,0.946167,-0.125,0.549316,-0.12207,0.732422,7_Idle_Maitry
326192,0.2185059,-0.9385988,0.19482424,-0.3051758,-0.3662109,-1.159668,0.263794,0.945068,-0.125855,0.427246,-0.366211,1.037598,7_Idle_Maitry
326232,0.21862796,-0.9394532,0.19311524,-0.4882812,-0.6103516,-0.854492,0.263062,0.945435,-0.125,0.244141,-0.12207,0.854492,7_Idle_Maitry
326272,0.2183838,-0.9378664,0.19189456,-0.4882812,-0.6103516,-0.5493164,0.263672,0.94397,-0.125366,0.183105,0.183105,0.427246,7_Idle_Maitry
326312,0.2171631,-0.9420166,0.1917725,-0.5493164,-0.3662109,-0.18310544,0.265625,0.944214,-0.123291,0.0,0.366211,0.12207,7_Idle_Maitry
326352,0.2164307,-0.9418946,0.18981936,-0.9765624,-0.5493164,-0.1220703,0.265381,0.944092,-0.122925,0.12207,0.427246,-0.244141,7_Idle_Maitry
326392,0.2122803,-0.9434816,0.1887207,-0.06103514,0.0,-0.18310544,0.264771,0.945435,-0.121582,0.183105,0.183105,-0.732422,7_Idle_Maitry
326432,0.2119141,-0.9431154,0.1884766,-0.3662109,-0.2441406,-0.1220703,0.262329,0.949829,-0.119873,-0.244141,0.488281,-0.671386,7_Idle_Maitry
326472,0.21044924,-0.9382324,0.18701176,-0.18310544,-0.1220703,-0.3662109,0.260864,0.949341,-0.119995,0.610352,-0.244141,-0.427246,7_Idle_Maitry
326512,0.21044924,-0.9420166,0.18737796,0.1220703,0.2441406,-0.5493164,0.257813,0.947388,-0.120239,0.305176,0.12207,-0.610352,7_Idle_Maitry
326552,0.2088623,-0.939087,0.1887207,0.427246,0.9765624,-0.7324218,0.258789,0.947876,-0.120361,0.488281,-0.12207,-0.183105,7_Idle_Maitry
326592,0.2133789,-0.9417726,0.1932373,0.427246,1.159668,-1.342773,0.261963,0.947266,-0.119995,0.610352,-0.549316,0.0,7_Idle_Maitry
326632,0.2175293,-0.9421388,0.1965332,0.3662109,0.7324218,-1.2207032,0.262207,0.948486,-0.12207,0.976562,-1.281738,0.366211,7_Idle_Maitry
326672,0.2171631,-0.9412842,0.1966553,-0.18310544,-0.18310544,-0.7324218,0.258301,0.944702,-0.123901,0.732422,-1.281738,0.854492,7_Idle_Maitry
326712,0.2127686,-0.938965,0.19567876,-0.1220703,-0.3051758,-0.5493164,0.259155,0.943115,-0.126465,0.671386,-0.915527,0.671386,7_Idle_Maitry
326752,0.211792,-0.9411622,0.19677736,-0.1220703,-0.2441406,-0.854492,0.259522,0.94519,-0.127075,0.366211,0.0,0.0,7_Idle_Maitry
326792,0.21521,-0.9400636,0.19555668,-0.427246,-0.427246,-1.098633,0.261353,0.946533,-0.127808,0.488281,0.12207,0.0,7_Idle_Maitry
326832,0.2185059,-0.940796,0.1942139,-0.6713866,-0.7324218,-0.854492,0.261353,0.944336,-0.128296,0.244141,0.061035,0.366211,7_Idle_Maitry
