timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
23982,0.03955078,-0.989502,0.07104494,12.756344,-75.62256,-0.4882812,0.166748,0.959961,-0.054199,19.59229,94.36034,-5.493162,2_Head_Shake_Maitryuie
24022,0.0477295,-0.9918214,0.0690918,9.58252,-65.6128,-2.746581,0.202271,0.977783,-0.063721,16.78467,88.19578,-6.40869,2_Head_Shake_Maitryuie
24062,0.06640626,-0.978882,0.04956055,8.789064,-55.35888,-5.371092,0.194824,0.970581,-0.074707,14.83154,73.73048,-3.112792,2_Head_Shake_Maitryuie
24102,0.07873536,-0.9935304,0.05786134,7.385252,-49.37743,-6.896972,0.178223,0.959595,-0.078857,10.742184,64.27004,-0.671386,2_Head_Shake_Maitryuie
24142,0.0847168,-0.9821778,0.05200196,4.028321,-43.02978,-7.446288,0.182251,0.975708,-0.07019,9.46045,55.9082,2.075196,2_Head_Shake_Maitryuie
24182,0.1090088,-0.9750978,0.0386963,3.601074,-37.53662,-7.873534,0.173706,0.956909,-0.07373,7.568358,49.80468,3.723144,2_Head_Shake_Maitryuie
24222,0.1217041,-0.9759522,0.04003907,3.112792,-35.4004,-6.53076,0.194702,0.964112,-0.072266,3.784179,43.45702,3.967285,2_Head_Shake_Maitryuie
24262,0.109375,-0.9661866,0.02722168,2.563476,-29.78515,-2.746581,0.180786,0.972778,-0.060181,3.173828,37.8418,4.882814,2_Head_Shake_Maitryuie
24302,0.09948732,-0.9722902,0.023803716,2.929687,-23.37646,-1.9531248,0.18396,0.970825,-0.05957,2.807617,35.64454,3.479003,2_Head_Shake_Maitryuie
24342,0.09106446,-0.986084,0.03186036,3.234863,-16.54053,-2.807617,0.206787,0.978882,-0.053345,2.929687,30.883784,0.549316,2_Head_Shake_Maitryuie
24382,0.14172368,-0.991333,0.0498047,0.3051758,-14.09912,-2.502442,0.194824,0.97461,-0.051392,3.417968,24.10888,0.061035,2_Head_Shake_Maitryuie
24422,0.1424561,-0.9783936,0.03100586,0.9155272,-13.732908,1.8310544,0.203613,0.982422,-0.059448,3.417968,17.57813,1.831054,2_Head_Shake_Maitryuie
24462,0.11962892,-0.9874268,0.03466798,-0.9765624,-11.96289,1.4648436,0.180786,0.980957,-0.069214,0.244141,14.22119,0.549316,2_Head_Shake_Maitryuie
24502,0.1053467,-0.972168,0.01062012,-0.3662109,-6.28662,0.4882812,0.185303,0.986084,-0.054077,2.136231,13.30566,-3.051757,2_Head_Shake_Maitryuie
24542,0.1152344,-0.9802246,0.01904297,-0.7324218,-1.037598,1.9531248,0.190308,0.964112,-0.058105,0.305176,11.779784,-3.173828,2_Head_Shake_Maitryuie
24582,0.12402344,-0.9593506,0.004394532,-0.18310544,1.8310544,1.159668,0.203003,0.99231,-0.044067,0.366211,6.103514,-1.403808,2_Head_Shake_Maitryuie
24622,0.13110352,-0.9758302,0.02966309,1.4038084,1.281738,1.098633,0.185181,0.967041,-0.045166,0.183105,0.488281,-2.502442,2_Head_Shake_Maitryuie
24662,0.12280276,-0.9796144,0.03356934,1.098633,2.624511,0.9155272,0.16687,0.988159,-0.036743,0.610352,-2.197266,-1.159668,2_Head_Shake_Maitryuie
24702,0.11511232,-0.9766846,0.02636719,1.8310544,4.455568,0.1220703,0.174805,0.983154,-0.055542,1.770019,-1.525878,-1.037598,2_Head_Shake_Maitryuie
24742,0.1098633,-0.990967,0.04711914,0.854492,7.568358,0.854492,0.173218,0.971924,-0.060425,1.647949,-2.807617,-0.732422,2_Head_Shake_Maitryuie
24782,0.1102295,-0.9866944,0.0444336,-0.6103516,11.108396,0.9155272,0.184937,0.995117,-0.057617,1.708984,-4.211426,0.366211,2_Head_Shake_Maitryuie
24822,0.08288574,-0.978882,0.03613282,-2.502442,20.019532,3.479003,0.184326,0.973389,-0.074463,1.281738,-7.324218,-0.12207,2_Head_Shake_Maitryuie
24862,0.10559084,-0.9663086,0.02111817,-1.770019,23.071284,0.793457,0.194824,0.982422,-0.072876,-0.549316,-12.145992,-0.488281,2_Head_Shake_Maitryuie
24902,0.10388184,-0.9766846,0.02636719,1.4038084,23.98681,-1.281738,0.206787,0.969971,-0.06604,-1.647949,-20.20263,-2.563476,2_Head_Shake_Maitryuie
24942,0.1192627,-0.966919,0.04553223,-0.1220703,24.841304,-1.037598,0.149902,0.987671,-0.054077,-1.953124,-23.315424,0.610352,2_Head_Shake_Maitryuie
24982,0.12658692,-0.9821778,0.05627442,2.380371,23.25439,-1.8920896,0.16333,0.984863,-0.057251,0.549316,-24.04785,3.295898,2_Head_Shake_Maitryuie
25022,0.09484864,-0.9992676,0.0786133,-0.9155272,27.343748,1.586914,0.160034,0.968018,-0.070557,-0.976562,-24.963376,2.990722,2_Head_Shake_Maitryuie
25062,0.0600586,-0.9903566,0.0819092,-4.455568,39.42872,4.455568,0.16687,0.990356,-0.079346,0.976562,-23.13232,4.577638,2_Head_Shake_Maitryuie
25102,0.06738282,-1.029297,0.0991211,-10.620116,56.15234,12.390136,0.211548,0.963379,-0.097656,-0.671386,-26.55029,0.671386,2_Head_Shake_Maitryuie
25142,0.08789064,-0.9346924,0.0411377,-14.09912,58.95995,3.967285,0.249756,0.967774,-0.106812,-4.150392,-37.8418,-1.953124,2_Head_Shake_Maitryuie
25182,0.11572268,-0.9481202,0.03161622,1.342773,54.0161,-4.150392,0.251343,0.929321,-0.094727,-7.568358,-56.15234,-9.399414,2_Head_Shake_Maitryuie
25222,0.133667,-0.984131,0.06738282,1.281738,46.99706,-4.028321,0.094849,0.985352,-0.061523,-13.000484,-58.83788,0.671386,2_Head_Shake_Maitryuie
25262,0.11987306,-0.9873048,0.08813478,-2.990722,43.09081,-0.9155272,0.119751,1.028564,-0.057373,-1.953124,-53.833,8.8501,2_Head_Shake_Maitryuie
25302,0.0814209,-0.9759522,0.08483888,-4.577638,46.50878,1.342773,0.114136,0.951538,-0.078125,-1.464844,-46.87499,7.995604,2_Head_Shake_Maitryuie
