timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
852020,-0.024536132,-0.7808838,-0.5894776,-0.06103514,1.4038084,0.6713866,-0.014526,0.953491,0.283447,1.159668,-0.732422,-1.098633,3_Tilt_left_Tishha
852060,-0.028198248,-0.7823488,-0.59021,0.3662109,0.6713866,0.06103514,-0.023926,0.956299,0.28125,0.244141,-2.380371,-0.427246,3_Tilt_left_Tishha
852100,-0.02600098,-0.786133,-0.5874024,0.1220703,0.6103516,-0.793457,-0.029297,0.959351,0.283081,0.488281,-1.586914,-0.549316,3_Tilt_left_Tishha
852140,-0.02331543,-0.7849122,-0.5864258,-0.3051758,0.4882812,-0.7324218,-0.024902,0.957398,0.282471,0.671386,-0.915527,-0.12207,3_Tilt_left_Tishha
852180,-0.020751956,-0.7835694,-0.586548,-0.6103516,0.2441406,-0.6713866,-0.020752,0.955688,0.281494,0.12207,-0.610352,0.427246,3_Tilt_left_Tishha
852220,-0.01928711,-0.7762452,-0.5897218,-0.5493164,-0.06103514,-0.2441406,-0.018677,0.954102,0.281738,-0.244141,-0.427246,0.305176,3_Tilt_left_Tishha
852260,-0.02526856,-0.7763672,-0.5910646,-0.427246,-0.6713866,0.3051758,-0.015747,0.952393,0.28125,-0.244141,-0.244141,0.244141,3_Tilt_left_Tishha
852300,-0.0300293,-0.7805176,-0.5933838,0,-0.793457,0,-0.020386,0.956665,0.285645,0.488281,0.061035,-0.488281,3_Tilt_left_Tishha
852340,-0.03088379,-0.7833254,-0.5921632,0.18310544,-0.5493164,-0.3051758,-0.024048,0.956299,0.287354,0.305176,0.305176,-0.854492,3_Tilt_left_Tishha
852380,-0.02941895,-0.7838136,-0.5913086,0.06103514,-0.3662109,-0.6713866,-0.024902,0.959961,0.286377,0.549316,0.305176,-0.610352,3_Tilt_left_Tishha
852420,-0.03173828,-0.7779542,-0.590088,-0.1220703,-0.6713866,-0.6103516,-0.025269,0.955444,0.284058,0.488281,0.12207,-0.12207,3_Tilt_left_Tishha
852460,-0.03369141,-0.7783204,-0.591797,0.1220703,0.18310544,-0.2441406,-0.028931,0.9552,0.283447,0.366211,0.305176,-0.244141,3_Tilt_left_Tishha
852540,-0.03625489,-0.7888184,-0.5863038,0.18310544,-0.3051758,0.427246,-0.020386,0.960938,0.282837,0.732422,-0.671386,-0.305176,3_Tilt_left_Tishha
852580,-0.0345459,-0.7803956,-0.588379,-0.3662109,0.3662109,-0.9765624,-0.028564,0.960938,0.278687,1.220704,-0.549316,-1.098633,3_Tilt_left_Tishha
852620,-0.02624512,-0.7817384,-0.5914308,-0.18310544,-0.18310544,-0.9155272,-0.030396,0.95398,0.279541,0.549316,-0.183105,-0.305176,3_Tilt_left_Tishha
852660,-0.02917481,-0.788086,-0.59021,-0.18310544,-0.3662109,-0.3051758,-0.031616,0.9552,0.284058,0.12207,-0.305176,0.610352,3_Tilt_left_Tishha
852700,-0.03613282,-0.7814942,-0.5905762,-0.3051758,0.427246,-0.7324218,-0.022949,0.961548,0.282715,0.427246,0.061035,0.061035,3_Tilt_left_Tishha
852740,-0.03039551,-0.7816164,-0.589966,-0.3662109,0.7324218,-0.793457,-0.023926,0.955078,0.282593,-0.061035,0,-0.427246,3_Tilt_left_Tishha
852780,-0.03063965,-0.7834474,-0.5881348,-0.3051758,0.793457,-0.7324218,-0.025391,0.956177,0.283447,-0.183105,-0.854492,0.610352,3_Tilt_left_Tishha
852820,-0.02600098,-0.7813722,-0.589966,-0.6713866,0.854492,-0.9765624,-0.024414,0.957642,0.283325,-0.244141,-0.671386,0.488281,3_Tilt_left_Tishha
852860,-0.02575684,-0.78125,-0.5904542,-0.4882812,0.18310544,-1.281738,-0.023193,0.954346,0.280518,0.061035,-0.793457,0.610352,3_Tilt_left_Tishha
852900,-0.02294922,-0.7802736,-0.5892334,-0.3051758,0.2441406,-1.2207032,-0.027954,0.962524,0.284058,0.488281,-0.488281,0.671386,3_Tilt_left_Tishha
852940,-0.020263676,-0.7788086,-0.5870362,-0.3662109,0.1220703,-0.7324218,-0.018066,0.957886,0.284912,0.183105,-0.061035,0.915527,3_Tilt_left_Tishha
852980,-0.020507816,-0.7784424,-0.5895996,-0.3662109,-0.3662109,-0.3051758,-0.016479,0.952881,0.282837,0.183105,-0.305176,0.549316,3_Tilt_left_Tishha
853020,-0.02624512,-0.781006,-0.591675,-0.1220703,-0.5493164,-0.1220703,-0.018311,0.951782,0.282593,0,-0.183105,0,3_Tilt_left_Tishha
853060,-0.02893067,-0.7823488,-0.5893556,0,-0.18310544,0.06103514,-0.020752,0.95752,0.286133,0.061035,0.12207,-0.488281,3_Tilt_left_Tishha
853100,-0.02905274,-0.7814942,-0.5881348,-0.1220703,0,0.1220703,-0.018188,0.957642,0.285278,0.183105,0.061035,-0.549316,3_Tilt_left_Tishha
853140,-0.0300293,-0.7869874,-0.590088,-0.1220703,-0.5493164,-0.06103514,-0.019165,0.957276,0.282227,0.427246,-0.305176,-0.610352,3_Tilt_left_Tishha
853180,-0.03015137,-0.7821046,-0.592041,-0.4882812,-0.4882812,-0.3662109,-0.028198,0.957031,0.282471,1.037598,0.061035,-0.549316,3_Tilt_left_Tishha
853220,-0.02893067,-0.7803956,-0.591675,0.427246,0.3662109,-0.18310544,-0.026001,0.950806,0.282349,0.244141,0.427246,-0.427246,3_Tilt_left_Tishha
853260,-0.02893067,-0.786255,-0.5874024,0.1220703,-0.5493164,0.18310544,-0.017212,0.963135,0.285767,0.244141,-0.061035,-0.183105,3_Tilt_left_Tishha
853300,-0.03674317,-0.7819824,-0.586548,-0.18310544,-0.7324218,0.3662109,-0.026123,0.95752,0.281738,0.976562,-0.671386,-0.549316,3_Tilt_left_Tishha
853340,-0.03649903,-0.7784424,-0.5898438,-0.18310544,-1.098633,-0.7324218,-0.027832,0.955566,0.278198,0.366211,0.183105,-1.281738,3_Tilt_left_Tishha
853380,-0.03393555,-0.782837,-0.591919,0.1220703,-0.4882812,-0.793457,-0.035645,0.952515,0.280396,0.12207,0.305176,-0.854492,3_Tilt_left_Tishha
853420,-0.03198243,-0.786133,-0.592041,-0.3051758,-0.3051758,-0.3051758,-0.026855,0.956665,0.285156,0.061035,0.732422,-0.12207,3_Tilt_left_Tishha
853460,-0.03564454,-0.7796632,-0.591675,0.1220703,0.6103516,-0.18310544,-0.023804,0.959351,0.285156,0.366211,0.305176,0.061035,3_Tilt_left_Tishha
853500,-0.03271485,-0.7841798,-0.5897218,0.18310544,0.18310544,-0.2441406,-0.023804,0.956543,0.284302,0.183105,0,-0.244141,3_Tilt_left_Tishha
853540,-0.03173828,-0.7836914,-0.588501,0.1220703,0.2441406,-0.3051758,-0.026489,0.963135,0.285645,1.220704,-0.915527,0,3_Tilt_left_Tishha
853580,-0.03039551,-0.7857666,-0.5881348,-0.1220703,-0.18310544,-0.6713866,-0.026489,0.95752,0.282349,0.610352,-0.427246,0,3_Tilt_left_Tishha
853620,-0.03015137,-0.784668,-0.5878906,-0.3662109,0,-0.854492,-0.030029,0.956665,0.28064,0.488281,-0.305176,0,3_Tilt_left_Tishha
853660,-0.028198248,-0.7808838,-0.5881348,-0.427246,0.1220703,-0.793457,-0.025269,0.956665,0.280274,0.183105,0,0.183105,3_Tilt_left_Tishha
853700,-0.02709961,-0.7789308,-0.5895996,-0.427246,0.18310544,-0.3662109,-0.022461,0.956909,0.280884,-0.12207,-0.244141,0.305176,3_Tilt_left_Tishha
853740,-0.024658208,-0.7784424,-0.59021,0,-0.2441406,-0.1220703,-0.021118,0.95459,0.282837,-0.305176,-0.305176,0.12207,3_Tilt_left_Tishha
853780,-0.03063965,-0.7821046,-0.588501,0,-0.793457,-0.3051758,-0.023315,0.956421,0.282349,0.244141,-0.366211,-0.183105,3_Tilt_left_Tishha
853820,-0.0366211,-0.7839356,-0.590088,-0.06103514,-0.6103516,-0.2441406,-0.028931,0.960449,0.281982,0.915527,0.183105,-0.427246,3_Tilt_left_Tishha
853860,-0.03637696,-0.7838136,-0.5893556,0.06103514,0.1220703,-0.18310544,-0.026489,0.956543,0.282105,0.488281,0.610352,-0.427246,3_Tilt_left_Tishha
853900,-0.03515626,-0.7852784,-0.5861818,0,0.3662109,-0.3662109,-0.025146,0.958862,0.282593,0.488281,0,-0.366211,3_Tilt_left_Tishha
853940,-0.03491212,-0.7790528,-0.5858154,-0.18310544,-0.06103514,-0.6713866,-0.029175,0.957764,0.280151,0.427246,-0.549316,-0.305176,3_Tilt_left_Tishha
853980,-0.0354004,-0.78125,-0.588501,0,-0.1220703,-0.9155272,-0.030396,0.959595,0.27832,0.305176,-0.549316,-0.183105,3_Tilt_left_Tishha
854020,-0.03027344,-0.789795,-0.5856934,0,0.2441406,-0.427246,-0.030151,0.955444,0.280274,-0.061035,0.12207,0.12207,3_Tilt_left_Tishha
854060,-0.0386963,-0.7924806,-0.583008,-0.3051758,-0.5493164,0.427246,-0.022461,0.962646,0.276856,0.671386,-0.183105,0.366211,3_Tilt_left_Tishha
854100,-0.04211426,-0.7823488,-0.5869142,-1.098633,0.06103514,-0.427246,-0.030151,0.963135,0.27478,0.976562,-0.12207,-0.366211,3_Tilt_left_Tishha
854140,-0.03527832,-0.7778322,-0.5926514,-0.7324218,-0.06103514,-1.4648436,-0.032349,0.955688,0.274414,0,-0.183105,-0.854492,3_Tilt_left_Tishha
854180,-0.03051758,-0.7789308,-0.5915528,-0.06103514,-0.1220703,-1.2207032,-0.039307,0.956665,0.280884,-0.549316,-0.183105,0.12207,3_Tilt_left_Tishha
854220,-0.03234864,-0.7768556,-0.5892334,-0.18310544,-0.06103514,-1.037598,-0.028931,0.962524,0.286011,-0.12207,0.061035,0.854492,3_Tilt_left_Tishha
854260,-0.02917481,-0.7822266,-0.588379,-0.1220703,0.18310544,-0.4882812,-0.025146,0.95398,0.283814,0.305176,0.061035,0.366211,3_Tilt_left_Tishha
854300,-0.0288086,-0.781128,-0.5897218,-0.4882812,0,-0.3051758,-0.019287,0.956543,0.282959,0.305176,-0.244141,0.305176,3_Tilt_left_Tishha
854340,-0.027832032,-0.7816164,-0.5921632,0.06103514,-0.427246,-0.4882812,-0.024048,0.952148,0.281128,-0.061035,-0.366211,-0.061035,3_Tilt_left_Tishha
854380,-0.03491212,-0.7843018,-0.589966,-0.2441406,-0.18310544,-0.9765624,-0.025269,0.957398,0.281372,0.366211,-0.12207,-0.244141,3_Tilt_left_Tishha
854420,-0.03051758,-0.7814942,-0.5881348,-0.18310544,0.3051758,-0.9155272,-0.028076,0.955444,0.282593,0.671386,0.488281,0,3_Tilt_left_Tishha
854460,-0.02368164,-0.7830812,-0.5871584,-0.6103516,-0.427246,-0.9765624,-0.021973,0.956909,0.282227,0.183105,-0.061035,0.305176,3_Tilt_left_Tishha
854500,-0.02758789,-0.777588,-0.5895996,-0.5493164,-1.2207032,-0.793457,-0.026245,0.953369,0.279419,0.061035,-0.244141,0.366211,3_Tilt_left_Tishha
854540,-0.03247071,-0.7796632,-0.5910646,-0.4882812,-1.037598,-0.427246,-0.026367,0.954712,0.281738,-0.305176,0.610352,-0.061035,3_Tilt_left_Tishha
854580,-0.03637696,-0.7805176,-0.5931398,-0.2441406,-0.1220703,0.2441406,-0.023193,0.955688,0.283936,-0.12207,0.915527,-0.366211,3_Tilt_left_Tishha
854620,-0.03515626,-0.779175,-0.5928956,0.18310544,0.18310544,0.5493164,-0.020752,0.956055,0.284546,-0.12207,0.549316,-0.549316,3_Tilt_left_Tishha
854660,-0.04260254,-0.7852784,-0.5881348,0.3662109,0.06103514,0,-0.025269,0.959961,0.285645,0.305176,-0.488281,-0.854492,3_Tilt_left_Tishha
854700,-0.03930664,-0.786255,-0.586792,-0.3662109,0.5493164,-0.3662109,-0.033936,0.963379,0.284058,1.464844,-0.488281,-0.854492,3_Tilt_left_Tishha
854740,-0.03356934,-0.7830812,-0.590088,-0.3662109,0.3662109,-0.2441406,-0.033325,0.956421,0.280029,0.732422,-0.549316,-0.12207,3_Tilt_left_Tishha
854780,-0.0288086,-0.7823488,-0.5908204,-0.3051758,-0.06103514,-0.6103516,-0.029419,0.958618,0.280274,0.12207,-0.671386,0.244141,3_Tilt_left_Tishha
854820,-0.03247071,-0.7843018,-0.5894776,0.4882812,0.3051758,-0.2441406,-0.03186,0.955078,0.28186,0.305176,-0.366211,0.061035,3_Tilt_left_Tishha
854860,-0.03344727,-0.7889404,-0.584839,-0.427246,-0.1220703,0.3051758,-0.022339,0.967896,0.283447,0.671386,0,0,3_Tilt_left_Tishha
854900,-0.04467774,-0.7822266,-0.584717,-1.037598,-0.18310544,-0.3662109,-0.028442,0.952271,0.2771,1.037598,-0.366211,-0.366211,3_Tilt_left_Tishha
854940,-0.03735352,-0.7773438,-0.5906984,-0.854492,-0.3662109,-1.4038084,-0.03772,0.953736,0.274658,0.12207,-0.061035,-1.037598,3_Tilt_left_Tishha
854980,-0.03430176,-0.7814942,-0.5933838,-0.3662109,-0.6103516,-1.281738,-0.040039,0.953369,0.278442,-0.549316,0.061035,0,3_Tilt_left_Tishha
855020,-0.0341797,-0.7832032,-0.5924074,-0.4882812,-0.2441406,-0.9765624,-0.033936,0.959961,0.283569,-0.427246,0.610352,0.671386,3_Tilt_left_Tishha
855060,-0.03222657,-0.7808838,-0.5891114,0.06103514,0.7324218,-0.3051758,-0.024902,0.960571,0.285767,0.061035,0.427246,0.244141,3_Tilt_left_Tishha
855100,-0.03173828,-0.782959,-0.5888672,-0.2441406,-0.06103514,-0.3662109,-0.021729,0.95874,0.28479,-0.183105,-0.183105,0.366211,3_Tilt_left_Tishha
855140,-0.03173828,-0.7838136,-0.590088,-0.3051758,-0.3662109,-0.9765624,-0.033569,0.953003,0.280884,0.244141,-0.610352,-0.061035,3_Tilt_left_Tishha
855180,-0.03442384,-0.7838136,-0.5903322,-0.427246,-0.427246,-1.4648436,-0.032593,0.958008,0.280884,0.183105,0.061035,0,3_Tilt_left_Tishha
855220,-0.03100586,-0.7814942,-0.589966,-0.3662109,0,-1.281738,-0.029297,0.958618,0.282227,0.12207,0.488281,0.488281,3_Tilt_left_Tishha
855260,-0.02978516,-0.777588,-0.5892334,-0.6103516,-0.2441406,-1.037598,-0.02356,0.95752,0.282593,0.061035,0.244141,0.793457,3_Tilt_left_Tishha
855300,-0.02636719,-0.7755128,-0.5905762,0.18310544,-1.098633,-0.9155272,-0.026855,0.954224,0.28186,0.061035,0.061035,0.488281,3_Tilt_left_Tishha
