timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
364653,0.16430668,-0.9393312,-0.2487793,-3.051757,-8.117676,34.05762,0.380371,0.915894,-0.047241,-0.427246,-4.028321,-20.019532,1_Nod_Tishha
364693,0.1348877,-0.9366456,-0.2489014,-4.333496,-9.46045,35.27832,0.385132,0.9198,-0.044067,0.976562,-2.685546,-21.545408,1_Nod_Tishha
364733,0.10229492,-0.9254152,-0.2539063,-4.882814,-10.43701,35.5835,0.186646,0.957154,-0.081421,1.708984,-5.615234,-36.07178,1_Nod_Tishha
364773,0.05944825,-0.9293214,-0.2646485,-4.394532,-9.70459,31.67724,0.156616,0.962402,-0.084473,0.610352,-4.821778,-37.41456,1_Nod_Tishha
364813,0.04138184,-0.9349366,-0.2696534,-2.929687,-9.21631,28.07617,0.123657,0.965576,-0.08252,0.366211,-4.150392,-37.53662,1_Nod_Tishha
364853,0.02575684,-0.9359132,-0.269043,-2.197266,-10.19287,29.96826,0.087524,0.983154,-0.080078,0.488281,-2.990722,-32.22657,1_Nod_Tishha
364893,0.006835938,-0.9473878,-0.2683106,-3.173828,-12.878416,31.55517,0.069336,0.988159,-0.08252,1.708984,-2.258301,-30.63964,1_Nod_Tishha
364933,-0.02893067,-0.93042,-0.2679444,-3.723144,-14.70947,30.82275,0.039429,0.9823,-0.088379,2.441407,-1.953124,-33.3252,1_Nod_Tishha
364973,-0.08007814,-0.9263916,-0.2719727,-2.441407,-13.610836,29.41894,0.009521,0.977661,-0.092773,1.586914,0.488281,-35.27832,1_Nod_Tishha
365013,-0.10876466,-0.9371338,-0.279419,-2.319336,-10.620116,26.06201,-0.009277,0.985962,-0.092651,1.525878,1.708984,-34.5459,1_Nod_Tishha
365053,-0.137085,-0.928833,-0.2795411,-2.624511,-8.8501,23.98681,-0.040405,0.987549,-0.093628,2.502442,0.244141,-31.249992,1_Nod_Tishha
365093,-0.14916992,-0.9257814,-0.2827149,-2.624511,-6.958006,20.62988,-0.040405,0.987549,-0.093628,2.502442,0.244141,-31.249992,1_Nod_Tishha
365133,-0.1662598,-0.9176026,-0.2879639,-2.197266,-5.920409,18.615724,-0.040405,0.987549,-0.093628,2.502442,0.244141,-31.249992,1_Nod_Tishha
365173,-0.16687016,-0.9193116,-0.2906494,-1.342773,-5.004884,15.86914,-0.040405,0.987549,-0.093628,2.502442,0.244141,-31.249992,1_Nod_Tishha
365213,-0.17541508,-0.9224854,-0.2858887,-0.4882812,-5.371092,17.7002,-0.055664,0.987061,-0.092896,2.075196,-0.244141,-29.479976,1_Nod_Tishha
365253,-0.1933594,-0.9156494,-0.2825928,-1.159668,-6.53076,19.83643,-0.080322,0.984863,-0.094238,1.281738,-1.220704,-27.28271,1_Nod_Tishha
365293,-0.21740724,-0.9052736,-0.2849122,-0.6103516,-5.737304,18.615724,-0.093384,0.983765,-0.093262,1.037598,-1.525878,-25.207516,1_Nod_Tishha
365333,-0.22802736,-0.9071046,-0.2860108,-0.18310544,-4.638672,17.08985,-0.093384,0.983765,-0.093262,1.037598,-1.525878,-25.207516,1_Nod_Tishha
365373,-0.2578126,-0.9124756,-0.282959,0.06103514,-2.685546,14.5874,-0.093384,0.983765,-0.093262,1.037598,-1.525878,-25.207516,1_Nod_Tishha
365413,-0.2614746,-0.9091798,-0.2839356,-0.06103514,-1.647949,11.04736,-0.093384,0.983765,-0.093262,1.037598,-1.525878,-25.207516,1_Nod_Tishha
365453,-0.2612305,-0.8952638,-0.2856446,0.5493164,-1.647949,9.94873,-0.093384,0.983765,-0.093262,1.037598,-1.525878,-25.207516,1_Nod_Tishha
365493,-0.2701416,-0.897339,-0.2817383,1.4648436,-0.9155272,10.620116,-0.112305,0.980713,-0.091675,0.549316,-1.831054,-21.97265,1_Nod_Tishha
365533,-0.2668458,-0.8918458,-0.2814942,1.5258784,0.3051758,11.596676,-0.128052,0.98523,-0.088989,0.854492,-2.01416,-19.16504,1_Nod_Tishha
365573,-0.2703858,-0.893921,-0.2757569,2.197266,0.854492,15.136716,-0.221924,0.960205,-0.101929,3.112792,-4.028321,-10.43701,1_Nod_Tishha
365613,-0.284546,-0.8934326,-0.2684327,1.4038084,0,17.08985,-0.219605,0.959717,-0.099243,3.295898,-5.615234,-11.657712,1_Nod_Tishha
365653,-0.3197022,-0.8841554,-0.2738038,0.6713866,-0.5493164,16.17432,-0.241943,0.948975,-0.109497,4.089356,-7.080076,-14.83154,1_Nod_Tishha
365693,-0.3409424,-0.8964844,-0.2784424,1.2207032,0.2441406,8.422854,-0.259644,0.939575,-0.114868,3.295898,-6.896972,-16.41846,1_Nod_Tishha
365733,-0.350708,-0.8848878,-0.275879,1.4648436,-0.4882812,5.065916,-0.308228,0.963989,-0.11438,3.112792,-5.676268,-12.756344,1_Nod_Tishha
365773,-0.3487549,-0.9036866,-0.2730713,1.281738,0,4.516602,-0.320435,0.960938,-0.115601,1.831054,-2.502442,-6.225584,1_Nod_Tishha
365813,-0.3503418,-0.8825684,-0.2696534,-0.1220703,0.06103514,2.990722,-0.308472,0.959961,-0.120605,3.234863,-2.319336,-4.821778,1_Nod_Tishha
365853,-0.3378907,-0.8734132,-0.268921,0.18310544,0.9765624,2.807617,-0.320068,0.942139,-0.120728,1.525878,-1.89209,-4.211426,1_Nod_Tishha
365893,-0.3388672,-0.8795166,-0.2698975,0,1.4648436,2.807617,-0.302856,0.942505,-0.118286,0.671386,-1.770019,-3.112792,1_Nod_Tishha
365933,-0.336792,-0.8823244,-0.2705078,-0.793457,2.075196,0.9765624,-0.295288,0.936157,-0.114868,0.793457,-2.502442,-2.929687,1_Nod_Tishha
365973,-0.3499756,-0.8723146,-0.272461,0.427246,2.380371,0,-0.300415,0.937866,-0.116943,0.366211,-2.990722,-1.953124,1_Nod_Tishha
