timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
575013,0.3311768,-0.8953858,-0.16271976,-0.427246,-8.239746,2.441407,0.419556,0.880005,-0.119995,2.380371,14.770504,-6.225584,2_Head_shake_Tishha
575053,0.3482666,-0.8962404,-0.1687012,-0.6103516,-5.859374,1.770019,0.414673,0.8927,-0.10791,1.525878,9.82666,-6.28662,2_Head_shake_Tishha
575093,0.3317872,-0.899292,-0.17089848,0.427246,-1.8310544,2.197266,0.395752,0.890381,-0.105591,0.671386,5.615234,-5.004884,2_Head_shake_Tishha
575134,0.3416748,-0.907715,-0.16430668,0.6713866,0.06103514,1.159668,0.397339,0.904785,-0.100586,0.671386,3.906249,-4.211426,2_Head_shake_Tishha
575173,0.3389893,-0.9176026,-0.1567383,-0.18310544,1.037598,1.770019,0.388794,0.901001,-0.101685,1.159668,0.488281,-3.051757,2_Head_shake_Tishha
575213,0.3441162,-0.9158936,-0.1546631,-1.8310544,2.258301,0.7324218,0.387207,0.903931,-0.112183,1.159668,-0.854492,-1.464844,2_Head_shake_Tishha
575253,0.347168,-0.9055176,-0.1621094,-1.8920896,1.159668,-0.06103514,0.387329,0.898438,-0.118774,0.12207,-2.197266,-1.770019,2_Head_shake_Tishha
575293,0.3327637,-0.909668,-0.16479492,-1.647949,2.0141608,-0.9155272,0.368042,0.899048,-0.121094,-1.647949,-2.380371,-0.427246,2_Head_shake_Tishha
575333,0.3352051,-0.919922,-0.16271976,-3.295898,4.455568,-0.9155272,0.375366,0.90564,-0.109985,-1.281738,-1.098633,-0.183105,2_Head_shake_Tishha
575373,0.3311768,-0.9019776,-0.16601564,-4.150392,6.28662,-0.793457,0.385742,0.901123,-0.11084,-1.464844,-2.380371,1.159668,2_Head_shake_Tishha
575413,0.324585,-0.9047852,-0.16772464,-3.723144,9.399414,-1.8310544,0.382446,0.897461,-0.11145,-3.662109,-4.516602,1.464844,2_Head_shake_Tishha
575453,0.324585,-0.90625,-0.16687016,-3.662109,13.000484,-3.417968,0.389771,0.905762,-0.106079,-3.967285,-6.713866,2.624511,2_Head_shake_Tishha
575493,0.3387452,-0.9124756,-0.15893556,-4.089356,18.005376,-4.516602,0.384155,0.904663,-0.105835,-4.150392,-9.399414,4.943848,2_Head_shake_Tishha
575533,0.3511963,-0.9136964,-0.1517334,-5.615234,19.28711,-4.211426,0.386719,0.906982,-0.106445,-4.272462,-10.80322,6.347656,2_Head_shake_Tishha
575573,0.3355713,-0.906006,-0.1472168,-7.019042,25.329584,-0.6713866,0.386719,0.906982,-0.106445,-4.272462,-10.80322,6.347656,2_Head_shake_Tishha
575613,0.3774414,-0.9117432,-0.1400147,-10.19287,30.09033,2.441407,0.386719,0.906982,-0.106445,-4.272462,-10.80322,6.347656,2_Head_shake_Tishha
575653,0.3823243,-0.9071046,-0.1365967,-13.427732,28.62548,3.356933,0.386719,0.906982,-0.106445,-4.272462,-10.80322,6.347656,2_Head_shake_Tishha
575693,0.3770752,-0.8984376,-0.1472168,-15.380856,27.16064,2.319336,0.386719,0.906982,-0.106445,-4.272462,-10.80322,6.347656,2_Head_shake_Tishha
575733,0.3736573,-0.8897706,-0.15783692,-14.770504,26.18408,1.9531248,0.386719,0.906982,-0.106445,-4.272462,-10.80322,6.347656,2_Head_shake_Tishha
575773,0.3769532,-0.8909914,-0.1534424,-12.756344,28.50341,3.479003,0.410645,0.877075,-0.122925,-14.648436,-28.07617,5.249022,2_Head_shake_Tishha
575813,0.3790284,-0.892334,-0.1575928,-12.634276,27.77099,2.929687,0.394409,0.878784,-0.117798,-16.357424,-26.977532,4.943848,2_Head_shake_Tishha
575853,0.4046631,-0.8930664,-0.15576176,-12.634276,26.18408,4.577638,0.409668,0.886841,-0.104858,-13.854978,-27.89306,5.187988,2_Head_shake_Tishha
575893,0.3884278,-0.8892824,-0.15905764,-12.145992,23.25439,4.089356,0.416748,0.888672,-0.100952,-13.916012,-27.343748,4.943848,2_Head_shake_Tishha
575933,0.3851319,-0.8859864,-0.1617432,-11.108396,23.01025,3.356933,0.40271,0.88562,-0.104126,-13.610836,-25.75683,2.990722,2_Head_shake_Tishha
575973,0.3901368,-0.8842774,-0.1624756,-9.521484,20.1416,1.9531248,0.411987,0.890991,-0.10022,-13.000484,-23.25439,2.685546,2_Head_shake_Tishha
576013,0.3745118,-0.888672,-0.1593018,-7.263182,19.47022,1.4038084,0.402466,0.892822,-0.100708,-11.718748,-22.52197,3.540038,2_Head_shake_Tishha
576053,0.3829346,-0.8953858,-0.1560059,-7.263182,19.28711,0.9155272,0.399658,0.901978,-0.102783,-9.887696,-19.28711,3.845214,2_Head_shake_Tishha
576093,0.3800049,-0.8948976,-0.1560059,-8.239746,19.40918,0.7324218,0.413696,0.900513,-0.104492,-7.690428,-19.16504,4.272462,2_Head_shake_Tishha
576133,0.3848877,-0.9014894,-0.1550293,-8.97217,20.935052,3.173828,0.411743,0.878418,-0.105469,-8.300784,-18.43262,4.760742,2_Head_shake_Tishha
576173,0.3751221,-0.89563,-0.15368652,-10.864256,23.193352,4.882814,0.43103,0.884155,-0.104736,-9.09424,-19.22608,4.516602,2_Head_shake_Tishha
576213,0.3845215,-0.9013672,-0.15283208,-12.3291,24.71923,5.554198,0.434937,0.877686,-0.103394,-10.253904,-21.667476,2.258301,2_Head_shake_Tishha
576253,0.3814698,-0.895752,-0.1534424,-13.30566,24.10888,7.019042,0.428833,0.876221,-0.10437,-12.145992,-24.16992,2.197266,2_Head_shake_Tishha
576293,0.3841553,-0.8995362,-0.1591797,-14.22119,24.16992,5.798338,0.417969,0.881348,-0.106079,-13.488768,-25.14648,1.220704,2_Head_shake_Tishha
576333,0.3760987,-0.8880616,-0.16760256,-14.22119,23.13232,4.333496,0.417236,0.885376,-0.105835,-14.09912,-25.14648,0.183105,2_Head_shake_Tishha
576373,0.3735352,-0.8842774,-0.1702881,-12.390136,24.90234,4.089356,0.417236,0.885376,-0.105835,-14.09912,-25.14648,0.183105,2_Head_shake_Tishha
576413,0.3868409,-0.8912354,-0.1661377,-12.20703,24.35302,4.760742,0.404175,0.890381,-0.096436,-15.31982,-23.437492,1.953124,2_Head_shake_Tishha
576453,0.369751,-0.8968506,-0.16845708,-12.756344,25.63476,6.04248,0.421021,0.903076,-0.088989,-13.916012,-24.41406,2.990722,2_Head_shake_Tishha
576493,0.3686524,-0.900757,-0.1687012,-14.46533,27.9541,7.812498,0.414917,0.88623,-0.092407,-13.18359,-24.6582,2.136231,2_Head_shake_Tishha
576533,0.3796387,-0.8978272,-0.16809084,-16.41846,28.1372,7.812498,0.414917,0.88623,-0.092407,-13.18359,-24.6582,2.136231,2_Head_shake_Tishha
576573,0.3698731,-0.8951416,-0.16882324,-16.601568,27.9541,6.469726,0.421631,0.881226,-0.088257,-14.95361,-28.50341,0.732422,2_Head_shake_Tishha
576613,0.3803711,-0.8969728,-0.1784668,-17.15088,28.01513,7.080076,0.404297,0.884278,-0.090576,-17.02881,-29.29687,0.427246,2_Head_shake_Tishha
576653,0.378296,-0.885254,-0.18530276,-16.90674,25.93994,5.981444,0.411865,0.897949,-0.088867,-17.51709,-28.93066,1.708984,2_Head_shake_Tishha
576693,0.3812256,-0.8787842,-0.1920166,-15.747068,23.803708,4.394532,0.397949,0.89917,-0.080322,-17.94434,-28.50341,1.037598,2_Head_shake_Tishha
576733,0.3857422,-0.8847656,-0.19360352,-13.06152,22.3999,4.760742,0.385864,0.89148,-0.073486,-17.7002,-26.00097,1.525878,2_Head_shake_Tishha
576773,0.3837891,-0.8890382,-0.1971436,-12.023924,19.40918,5.676268,0.401611,0.91333,-0.069702,-15.99121,-23.559568,2.258301,2_Head_shake_Tishha
576813,0.36792,-0.8793946,-0.1994629,-10.009768,15.86914,3.601074,0.39502,0.906616,-0.069946,-13.366696,-22.33886,1.159668,2_Head_shake_Tishha
576853,0.3624268,-0.89209,-0.20092776,-9.033204,15.624996,1.8920896,0.384277,0.905029,-0.066284,-12.268064,-19.59229,-0.305176,2_Head_shake_Tishha
576893,0.3698731,-0.895508,-0.20056152,-9.94873,15.930172,1.708984,0.38501,0.905762,-0.065796,-9.94873,-15.99121,1.159668,2_Head_shake_Tishha
576933,0.359253,-0.8925782,-0.19885256,-10.55908,16.6626,1.708984,0.39978,0.901612,-0.06665,-9.643556,-15.563964,2.441407,2_Head_shake_Tishha
576973,0.3583985,-0.9012452,-0.19897464,-11.901852,20.3247,3.417968,0.399658,0.89563,-0.064575,-10.80322,-15.624996,2.441407,2_Head_shake_Tishha
577013,0.3636475,-0.886841,-0.20837404,-14.526364,24.23095,5.432128,0.422363,0.895142,-0.063477,-11.474608,-17.7002,2.685546,2_Head_shake_Tishha
577053,0.3739014,-0.879883,-0.21240236,-14.160152,24.841304,5.859374,0.425415,0.886597,-0.059326,-13.549804,-21.91162,1.770019,2_Head_shake_Tishha
577093,0.3790284,-0.8771974,-0.2164307,-12.81738,23.315424,4.882814,0.411621,0.894409,-0.04895,-15.258788,-24.841304,1.464844,2_Head_shake_Tishha
577133,0.3892823,-0.880249,-0.22021484,-11.41357,20.50781,3.601074,0.396484,0.903564,-0.047119,-14.70947,-25.26855,1.342773,2_Head_shake_Tishha
577173,0.3859864,-0.8690186,-0.2242432,-8.666994,16.113284,1.647949,0.38794,0.907959,-0.044312,-13.244628,-23.193352,1.89209,2_Head_shake_Tishha
577213,0.3776856,-0.8756104,-0.22473148,-6.713866,14.70947,1.342773,0.384888,0.909912,-0.042236,-11.718748,-19.65332,2.136231,2_Head_shake_Tishha
577253,0.3703614,-0.8787842,-0.22192384,-6.40869,15.380856,1.037598,0.389893,0.912964,-0.039795,-9.155274,-15.930172,2.685546,2_Head_shake_Tishha
577293,0.359253,-0.8856202,-0.2181397,-6.65283,18.55469,2.258301,0.406982,0.900146,-0.037842,-6.958006,-14.5874,2.685546,2_Head_shake_Tishha
577333,0.3699952,-0.8924562,-0.2163086,-8.666994,22.82714,3.662109,0.418579,0.893066,-0.039185,-6.958006,-15.747068,3.295898,2_Head_shake_Tishha
577373,0.3618164,-0.893921,-0.2105713,-10.92529,27.16064,4.455568,0.430786,0.893188,-0.040527,-7.324218,-17.63916,3.234863,2_Head_shake_Tishha
577413,0.3872071,-0.886963,-0.2119141,-13.427732,28.68652,5.371092,0.427734,0.884766,-0.041382,-9.033204,-22.46093,3.173828,2_Head_shake_Tishha
577453,0.3913575,-0.8785402,-0.2147217,-14.038084,27.77099,5.065916,0.428223,0.884033,-0.045288,-11.230468,-25.695796,3.234863,2_Head_shake_Tishha
577493,0.4006348,-0.8785402,-0.2185059,-12.93945,26.79443,5.859374,0.416626,0.88147,-0.045654,-13.732908,-28.869624,3.479003,2_Head_shake_Tishha
577533,0.3955078,-0.8734132,-0.22106936,-12.145992,23.193352,5.493162,0.413696,0.895508,-0.041382,-15.258788,-28.01513,2.990722,2_Head_shake_Tishha
577573,0.3851319,-0.8668214,-0.22351076,-9.765626,21.301268,5.004884,0.413696,0.895508,-0.041382,-15.258788,-28.01513,2.990722,2_Head_shake_Tishha
577613,0.3884278,-0.8785402,-0.22241216,-8.97217,20.08056,4.882814,0.39917,0.901978,-0.038452,-13.732908,-26.42822,1.831054,2_Head_shake_Tishha
577653,0.3878174,-0.883545,-0.2199707,-9.70459,19.77539,4.577638,0.401489,0.901367,-0.036865,-12.390136,-23.13232,1.220704,2_Head_shake_Tishha
577693,0.3776856,-0.881714,-0.21704104,-10.55908,20.26367,4.577638,0.41272,0.894287,-0.038086,-9.58252,-20.69091,0.976562,2_Head_shake_Tishha
577733,0.381836,-0.8872072,-0.2200928,-11.535644,21.60644,5.554198,0.415894,0.890869,-0.039551,-10.620116,-20.20263,1.342773,2_Head_shake_Tishha
577773,0.3820801,-0.876587,-0.22570804,-12.023924,21.179192,5.615234,0.421143,0.890747,-0.04126,-11.474608,-21.60644,1.098633,2_Head_shake_Tishha
577813,0.3813477,-0.8719484,-0.2266846,-10.80322,20.20263,4.760742,0.408081,0.893311,-0.03894,-12.512204,-22.21679,0.488281,2_Head_shake_Tishha
577853,0.3820801,-0.878296,-0.2250977,-9.58252,19.59229,4.272462,0.403687,0.902222,-0.033325,-12.3291,-21.72851,0.427246,2_Head_shake_Tishha
577893,0.3812256,-0.8725586,-0.22485352,-9.521484,19.53125,4.211426,0.40564,0.904541,-0.033447,-11.04736,-20.56884,1.220704,2_Head_shake_Tishha
577933,0.3847657,-0.8736574,-0.22399904,-8.422854,19.04297,2.563476,0.412109,0.898682,-0.035645,-10.009768,-20.08056,1.342773,2_Head_shake_Tishha
577973,0.3828126,-0.8841554,-0.2199707,-8.666994,19.10401,2.990722,0.403931,0.895996,-0.033569,-9.765626,-19.77539,1.953124,2_Head_shake_Tishha
578013,0.3792725,-0.8839112,-0.2230225,-9.887696,20.26367,4.089356,0.40918,0.898316,-0.036011,-9.033204,-18.9209,2.929687,2_Head_shake_Tishha
578053,0.3872071,-0.885132,-0.2216797,-10.92529,20.935052,4.943848,0.418213,0.888794,-0.039429,-9.277344,-19.16504,2.502442,2_Head_shake_Tishha
578093,0.3823243,-0.8779298,-0.2232666,-11.596676,20.69091,4.455568,0.422608,0.89148,-0.035767,-10.92529,-21.11816,1.647949,2_Head_shake_Tishha
578133,0.3936768,-0.8647462,-0.23474124,-11.230468,19.77539,2.197266,0.410156,0.889648,-0.037964,-11.840818,-21.24023,1.037598,2_Head_shake_Tishha
