timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
591113,-0.8961182,-0.4414063,-0.001464844,-0.5493164,-0.18310544,-0.7324218,-0.864502,0.459229,-0.25415,0.549316,0.0,-0.12207,6_Look_down_Maitreyi
591153,-0.892334,-0.4405518,-0.0008544922,-0.854492,-0.18310544,-1.708984,-0.862671,0.458496,-0.254883,-0.244141,0.0,0.427246,6_Look_down_Maitreyi
591193,-0.886841,-0.4428711,-0.002563477,-0.9155272,-0.793457,-1.8920896,-0.864136,0.464844,-0.254028,-0.610352,0.244141,0.854492,6_Look_down_Maitreyi
591233,-0.8867188,-0.4471436,-0.002197266,-0.854492,-1.098633,-2.197266,-0.860108,0.468262,-0.253296,-0.610352,0.976562,1.037598,6_Look_down_Maitreyi
591273,-0.8813478,-0.4482422,-0.00366211,-1.098633,-0.4882812,-2.319336,-0.848633,0.472534,-0.253052,-0.610352,0.793457,1.281738,6_Look_down_Maitreyi
591313,-0.8757324,-0.4449463,-0.004638672,-0.3662109,-0.2441406,-1.586914,-0.84668,0.476196,-0.25,-0.610352,0.244141,1.159668,6_Look_down_Maitreyi
591353,-0.8779298,-0.4456788,-0.004516602,-0.1220703,-0.3662109,-0.793457,-0.848389,0.473877,-0.247925,0.183105,0.061035,0.549316,6_Look_down_Maitreyi
591393,-0.883423,-0.4470215,-0.003540039,0.18310544,-0.18310544,-0.5493164,-0.850342,0.4729,-0.250122,0.671386,0.061035,0.0,6_Look_down_Maitreyi
591433,-0.883423,-0.4490967,-0.002197266,0.0,-0.06103514,-0.5493164,-0.852661,0.471436,-0.252441,0.671386,-0.12207,0.0,6_Look_down_Maitreyi
591473,-0.8846436,-0.447876,-0.001831055,0.0,-0.1220703,-0.5493164,-0.854492,0.473145,-0.253052,0.610352,-0.061035,-0.061035,6_Look_down_Maitreyi
591513,-0.8845216,-0.4458008,-0.001464844,0.0,-0.1220703,-0.6713866,-0.854614,0.470337,-0.252808,0.610352,-0.061035,0.0,6_Look_down_Maitreyi
591553,-0.8829346,-0.4449463,-0.0017089844,-0.2441406,-0.1220703,-0.6713866,-0.85376,0.467651,-0.252564,0.488281,0.0,0.061035,6_Look_down_Maitreyi
591593,-0.8840334,-0.4450684,-0.002319336,-0.3051758,-0.1220703,-0.6103516,-0.854248,0.468628,-0.251953,0.366211,-0.061035,-0.12207,6_Look_down_Maitreyi
591633,-0.8828126,-0.4377442,-0.005126954,-0.18310544,-0.2441406,-0.7324218,-0.85376,0.46582,-0.250977,0.183105,0.061035,-0.061035,6_Look_down_Maitreyi
591673,-0.8865968,-0.4420166,-0.0017089844,0.0,-0.18310544,0.3051758,-0.853394,0.469727,-0.251343,0.854492,0.0,-0.183105,6_Look_down_Maitreyi
591713,-0.8919678,-0.4411622,-0.001953125,-0.3051758,0.0,-0.2441406,-0.858276,0.464356,-0.252686,0.732422,-0.061035,-0.915527,6_Look_down_Maitreyi
591753,-0.888916,-0.4398194,-0.0031738284,-0.1220703,-0.18310544,-1.159668,-0.860962,0.463745,-0.25293,0.366211,-0.183105,-0.061035,6_Look_down_Maitreyi
591793,-0.8878174,-0.4447022,-0.002563477,0.06103514,-0.3662109,-1.098633,-0.860474,0.467896,-0.253296,0.549316,0.183105,0.366211,6_Look_down_Maitreyi
591833,-0.886841,-0.4493409,0.0,0.06103514,-0.06103514,-1.342773,-0.855469,0.470703,-0.254028,0.427246,0.183105,0.549316,6_Look_down_Maitreyi
591873,-0.8807374,-0.446167,-0.0008544922,-0.18310544,0.1220703,-1.342773,-0.853272,0.46936,-0.255371,0.12207,-0.244141,0.732422,6_Look_down_Maitreyi
591913,-0.8780518,-0.4483643,-0.00012207032,-0.3051758,-0.2441406,-1.098633,-0.852295,0.470215,-0.252686,0.244141,-0.183105,0.549316,6_Look_down_Maitreyi
591953,-0.8809816,-0.4459229,-0.0017089844,-0.5493164,-0.6103516,-0.6103516,-0.85315,0.470459,-0.251953,0.061035,0.305176,0.0,6_Look_down_Maitreyi
591993,-0.8845216,-0.447876,-0.002319336,-0.4882812,-0.4882812,-0.4882812,-0.851074,0.469971,-0.251831,0.12207,0.366211,-0.244141,6_Look_down_Maitreyi
592033,-0.8845216,-0.444336,-0.004028321,-0.18310544,-0.18310544,-0.4882812,-0.851318,0.473145,-0.250977,0.244141,0.244141,-0.305176,6_Look_down_Maitreyi
592073,-0.8845216,-0.4434815,-0.004028321,0.18310544,0.0,-0.3051758,-0.853028,0.471314,-0.250244,0.610352,-0.12207,-0.244141,6_Look_down_Maitreyi
592113,-0.8862306,-0.4423828,-0.002197266,0.2441406,0.18310544,-0.3051758,-0.853882,0.467651,-0.250732,0.915527,-0.305176,-0.244141,6_Look_down_Maitreyi
