timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
974020,0.192627,-0.942505,0.1884766,2.746581,4.882814,4.272462,0.279663,0.813599,-0.479614,2.746581,-4.882814,-3.234863,4_Tilt_Right_Tishha
974060,0.1933594,-0.9454346,0.19018556,3.295898,6.225584,3.540038,0.260742,0.816162,-0.485718,2.868652,-5.737304,-3.967285,4_Tilt_Right_Tishha
974100,0.20092776,-0.9450684,0.19567876,2.929687,8.361816,5.920409,0.257446,0.819458,-0.489746,3.295898,-6.774902,-1.647949,4_Tilt_Right_Tishha
974140,0.20227052,-0.944214,0.2037354,1.2207032,9.82666,9.94873,0.273316,0.81189,-0.491699,3.417968,-8.789064,-1.770019,4_Tilt_Right_Tishha
974180,0.1917725,-0.9437256,0.1990967,0.18310544,10.43701,11.840818,0.276001,0.798828,-0.494385,2.624511,-11.718748,-4.211426,4_Tilt_Right_Tishha
974220,0.1785889,-0.9387208,0.19812016,-0.18310544,9.21631,12.93945,0.260254,0.793335,-0.497925,0.976562,-13.488768,-6.713866,4_Tilt_Right_Tishha
974260,0.1658936,-0.9473878,0.2010498,0.6103516,7.324218,10.009768,0.240601,0.804932,-0.496338,0.12207,-14.282224,-8.666994,4_Tilt_Right_Tishha
974300,0.15527348,-0.954712,0.20715332,1.342773,2.807617,5.676268,0.208374,0.813721,-0.502442,0.366211,-12.81738,-8.789064,4_Tilt_Right_Tishha
974340,0.1469727,-0.9549562,0.20922852,1.9531248,-0.6713866,2.624511,0.184082,0.825806,-0.510132,1.159668,-9.155274,-6.16455,4_Tilt_Right_Tishha
974380,0.13806152,-0.96167,0.2119141,2.075196,-1.708984,0.854492,0.184082,0.825806,-0.510132,1.159668,-9.155274,-6.16455,4_Tilt_Right_Tishha
974420,0.1358643,-0.954834,0.21203616,0.6103516,-1.342773,-0.2441406,0.169067,0.824585,-0.518433,1.89209,-4.211426,-4.394532,4_Tilt_Right_Tishha
974460,0.13146976,-0.944092,0.2127686,0.3051758,1.098633,0.18310544,0.177368,0.823853,-0.519898,2.563476,-0.244141,-2.868652,4_Tilt_Right_Tishha
974500,0.1481934,-0.9526368,0.2097168,-0.18310544,1.4648436,0.9765624,0.192139,0.812012,-0.518555,2.01416,0.915527,-1.464844,4_Tilt_Right_Tishha
974540,0.1390381,-0.9421388,0.20678716,0,0.2441406,1.037598,0.20813,0.80957,-0.514526,0.732422,-1.525878,-0.183105,4_Tilt_Right_Tishha
974580,0.1361084,-0.947632,0.2069092,0.854492,-0.3662109,0.6103516,0.20813,0.80957,-0.514526,0.732422,-1.525878,-0.183105,4_Tilt_Right_Tishha
974620,0.1315918,-0.9561768,0.21240236,1.159668,-0.06103514,0.793457,0.186523,0.81604,-0.513672,0.183105,-1.708984,-1.220704,4_Tilt_Right_Tishha
974660,0.1325684,-0.956543,0.2150879,0,0.2441406,0.6103516,0.18689,0.817505,-0.511353,0.915527,-0.732422,-1.281738,4_Tilt_Right_Tishha
974700,0.1379395,-0.9571534,0.2138672,-0.3662109,0.793457,0.3662109,0.189697,0.810913,-0.520752,1.037598,-0.793457,-1.159668,4_Tilt_Right_Tishha
974740,0.1324463,-0.9503174,0.2131348,-0.9155272,0.18310544,0.6103516,0.193115,0.812744,-0.521729,0.305176,-1.098633,-0.793457,4_Tilt_Right_Tishha
974780,0.1296387,-0.9479982,0.20996096,-0.4882812,0.2441406,-0.3662109,0.188599,0.813721,-0.520264,-0.061035,-1.098633,-0.610352,4_Tilt_Right_Tishha
974820,0.13391116,-0.9497072,0.21130376,-0.1220703,0.2441406,-0.3051758,0.184448,0.81311,-0.517334,-0.427246,-0.671386,-0.915527,4_Tilt_Right_Tishha
974860,0.1340332,-0.95105,0.21459964,-0.06103514,0.3662109,0,0.187134,0.818604,-0.51648,0.244141,-0.488281,-0.12207,4_Tilt_Right_Tishha
974900,0.1346436,-0.9500734,0.21459964,-0.854492,0.427246,-0.2441406,0.192261,0.81482,-0.518799,0.427246,-0.610352,-0.366211,4_Tilt_Right_Tishha
974940,0.1345215,-0.9467774,0.2105713,-0.793457,0.2441406,0,0.191406,0.809814,-0.520996,0.061035,-0.732422,-0.244141,4_Tilt_Right_Tishha
974980,0.135376,-0.947876,0.2110596,-0.427246,0.06103514,0.6103516,0.189575,0.812256,-0.517578,-0.366211,-0.610352,-0.305176,4_Tilt_Right_Tishha
975020,0.1358643,-0.953003,0.2126465,-0.3662109,-0.427246,0.854492,0.189453,0.816772,-0.513428,-0.12207,-0.610352,-0.549316,4_Tilt_Right_Tishha
975060,0.1292725,-0.9517824,0.21203616,-0.1220703,-1.2207032,0.06103514,0.187744,0.81543,-0.517578,0.244141,-0.549316,-1.220704,4_Tilt_Right_Tishha
975100,0.1242676,-0.951172,0.2138672,-0.18310544,-1.037598,-0.1220703,0.181885,0.818604,-0.517822,0.305176,0.183105,-1.403808,4_Tilt_Right_Tishha
975140,0.12573244,-0.9532472,0.2130127,-1.037598,-0.5493164,-0.06103514,0.180298,0.81897,-0.517212,0.549316,0.854492,-0.915527,4_Tilt_Right_Tishha
975180,0.12316896,-0.949463,0.2110596,-0.6713866,0.4882812,-0.18310544,0.187134,0.815064,-0.518555,0.305176,0.366211,-0.793457,4_Tilt_Right_Tishha
975220,0.1322022,-0.9592286,0.2131348,-0.6103516,0.3051758,0.427246,0.186279,0.811768,-0.515869,-0.732422,0.12207,-0.488281,4_Tilt_Right_Tishha
975260,0.12060548,-0.9486084,0.2121582,-1.2207032,-0.6713866,0.5493164,0.182495,0.816528,-0.518433,-0.061035,-0.854492,-0.366211,4_Tilt_Right_Tishha
975300,0.1217041,-0.949341,0.20666508,-0.793457,-0.9765624,-0.1220703,0.176392,0.817749,-0.520508,-0.366211,-0.244141,-1.098633,4_Tilt_Right_Tishha
975340,0.11816408,-0.9500734,0.20544436,-0.427246,-1.2207032,-0.3662109,0.171509,0.816895,-0.515625,-0.427246,0.183105,-1.037598,4_Tilt_Right_Tishha
975380,0.11791992,-0.9593506,0.2094727,-0.854492,0.06103514,-1.037598,0.172852,0.821045,-0.510742,-0.12207,0.915527,-0.732422,4_Tilt_Right_Tishha
975420,0.12182618,-0.951416,0.20581056,-1.098633,0.854492,-1.037598,0.181152,0.819336,-0.514526,0.244141,0.427246,-0.366211,4_Tilt_Right_Tishha
975460,0.13269048,-0.9492188,0.2006836,-0.6103516,-0.1220703,-0.06103514,0.184448,0.820312,-0.514038,-0.610352,-0.244141,0.915527,4_Tilt_Right_Tishha
975500,0.11816408,-0.946167,0.2044678,0.427246,-0.6103516,-0.3662109,0.180664,0.822266,-0.51062,-0.488281,-0.854492,0.427246,4_Tilt_Right_Tishha
975540,0.12158204,-0.9552004,0.2084961,0.7324218,-0.18310544,-0.793457,0.174927,0.824341,-0.508057,0.12207,0.061035,-0.610352,4_Tilt_Right_Tishha
975580,0.1237793,-0.9554444,0.21252444,0.18310544,0.3662109,-1.342773,0.178101,0.822632,-0.510376,1.220704,0.183105,-0.183105,4_Tilt_Right_Tishha
975620,0.13354492,-0.954712,0.2106934,-0.7324218,0.3662109,-1.098633,0.182007,0.818604,-0.515747,1.037598,-0.061035,0.366211,4_Tilt_Right_Tishha
975660,0.13232424,-0.9472656,0.20751956,-0.7324218,-0.427246,-0.6103516,0.183594,0.814575,-0.516846,0.244141,-0.427246,1.098633,4_Tilt_Right_Tishha
975700,0.1274414,-0.9489746,0.20678716,-0.18310544,-0.854492,-0.3051758,0.183716,0.815186,-0.514893,-0.305176,-0.061035,0.305176,4_Tilt_Right_Tishha
975740,0.12292482,-0.95105,0.2088623,0.1220703,-0.5493164,-0.427246,0.181519,0.818604,-0.511597,-0.061035,0.488281,-0.305176,4_Tilt_Right_Tishha
975780,0.12451172,-0.9573976,0.2109375,-0.06103514,0,-0.793457,0.183716,0.821533,-0.512329,0.549316,0.488281,-0.488281,4_Tilt_Right_Tishha
975820,0.12646484,-0.9501954,0.2093506,-0.5493164,0.18310544,-0.6103516,0.181519,0.817139,-0.515015,0.610352,0.183105,0.061035,4_Tilt_Right_Tishha
975860,0.13305668,-0.951294,0.206543,-0.7324218,-0.4882812,-0.793457,0.181763,0.814942,-0.516724,0.12207,-0.244141,0.12207,4_Tilt_Right_Tishha
975900,0.12402344,-0.9431154,0.20678716,0.06103514,-0.3051758,-0.6103516,0.185303,0.821533,-0.514404,0,-0.366211,0.12207,4_Tilt_Right_Tishha
