timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
609359,0.2130127,-0.9207764,-0.2783204,0.427246,1.2207032,4.699708,0.13269,0.980103,-0.037109,0.671386,-8.789064,-3.784179,2_Head_Shake__Abha
609399,0.2003174,-0.9202882,-0.2755127,0.0,-0.9155272,3.356933,0.126831,0.982544,-0.035767,1.525878,-6.28662,-4.333496,2_Head_Shake__Abha
609439,0.19433596,-0.9265138,-0.2755127,0.4882812,-1.4648436,1.8920896,0.124146,0.977173,-0.038818,1.708984,-2.990722,-4.272462,2_Head_Shake__Abha
609479,0.19519048,-0.9238282,-0.2733155,0.6713866,-1.770019,0.06103514,0.12915,0.978028,-0.042603,1.647949,-0.732422,-3.540038,2_Head_Shake__Abha
609519,0.1933594,-0.9243164,-0.270752,1.037598,-2.197266,-0.9155272,0.128418,0.977661,-0.045532,1.647949,0.244141,-2.380371,2_Head_Shake__Abha
609559,0.1992188,-0.9262696,-0.2713624,1.2207032,-2.746581,-2.319336,0.127808,0.97937,-0.047729,1.403808,0.976562,-1.098633,2_Head_Shake__Abha
609599,0.2025147,-0.923584,-0.2701416,1.586914,-3.540038,-3.662109,0.131348,0.978516,-0.048096,1.464844,1.770019,-0.366211,2_Head_Shake__Abha
609639,0.20715332,-0.9240724,-0.2709961,1.9531248,-4.882814,-4.699708,0.131348,0.977539,-0.04834,1.281738,3.295898,1.098633,2_Head_Shake__Abha
609679,0.21374516,-0.9208986,-0.2684327,2.563476,-6.958006,-5.615234,0.132446,0.97876,-0.047974,1.342773,4.821778,2.075196,2_Head_Shake__Abha
609719,0.22802736,-0.9237062,-0.2708741,2.624511,-9.94873,-6.835936,0.133301,0.978516,-0.044922,1.525878,5.676268,2.258301,2_Head_Shake__Abha
609759,0.2514649,-0.9117432,-0.2698975,4.760742,-16.479492,-8.361816,0.133301,0.978516,-0.044922,1.525878,5.676268,2.258301,2_Head_Shake__Abha
609799,0.2364502,-0.9097902,-0.2635498,6.896972,-24.841304,-9.765626,0.136108,0.978638,-0.045898,1.647949,7.324218,2.319336,2_Head_Shake__Abha
609839,0.22924808,-0.9160156,-0.2604981,9.277344,-30.09033,-11.779784,0.13501,0.978638,-0.045288,1.953124,9.70459,2.624511,2_Head_Shake__Abha
609879,0.2270508,-0.9195558,-0.2576905,11.41357,-35.27832,-13.671872,0.121582,0.983521,-0.042847,6.225584,27.83203,0.366211,2_Head_Shake__Abha
609919,0.23352052,-0.9294434,-0.2561036,11.840818,-39.36768,-15.258788,0.121582,0.983521,-0.042847,6.225584,27.83203,0.366211,2_Head_Shake__Abha
609959,0.2502442,-0.930298,-0.2524414,11.596676,-45.59325,-16.235352,0.129395,0.983398,-0.044678,8.056642,33.5083,0.671386,2_Head_Shake__Abha
609999,0.2536622,-0.9221192,-0.24902348,12.023924,-53.77196,-18.615724,0.131348,0.976685,-0.043579,9.46045,38.08594,0.854492,2_Head_Shake__Abha
610039,0.255127,-0.913086,-0.2446289,15.441892,-62.74413,-22.15576,0.123535,0.980469,-0.042236,9.09424,50.84228,-1.403808,2_Head_Shake__Abha
610079,0.2502442,-0.9127198,-0.24206548,18.249516,-69.15284,-25.14648,0.123779,0.980957,-0.036499,9.887696,60.05858,-1.525878,2_Head_Shake__Abha
610119,0.2543946,-0.9239504,-0.2393799,19.83643,-74.76808,-26.55029,0.130615,0.980347,-0.030884,12.390136,67.81006,-1.037598,2_Head_Shake__Abha
610159,0.2479248,-0.923462,-0.2353516,20.38574,-79.71194,-27.587884,0.141602,0.980957,-0.027222,14.70947,75.1343,-0.244141,2_Head_Shake__Abha
610199,0.2376709,-0.9226074,-0.23059084,20.56884,-81.84814,-28.991692,0.145508,0.972168,-0.024414,15.747068,81.23776,-0.793457,2_Head_Shake__Abha
610239,0.23425296,-0.9289552,-0.2307129,20.3247,-81.2988,-30.94482,0.155273,0.966187,-0.022217,16.05225,86.05956,-1.464844,2_Head_Shake__Abha
610279,0.2310791,-0.9259034,-0.2324219,19.59229,-78.9795,-31.55517,0.172119,0.967407,-0.024414,15.86914,88.13476,-0.793457,2_Head_Shake__Abha
610319,0.24365236,-0.9300538,-0.2336426,18.249516,-75.37844,-30.09033,0.191406,0.961792,-0.027588,15.136716,88.25682,0.915527,2_Head_Shake__Abha
610359,0.2438965,-0.9172364,-0.2390137,17.33399,-71.77734,-29.78515,0.201782,0.962402,-0.02771,14.282224,86.24266,2.197266,2_Head_Shake__Abha
610399,0.2537842,-0.9238282,-0.24646,16.41846,-68.96974,-27.64892,0.208984,0.957642,-0.026001,13.122556,81.9702,1.89209,2_Head_Shake__Abha
610439,0.2679444,-0.9122316,-0.2547608,15.014646,-67.5049,-26.00097,0.216919,0.961792,-0.019043,12.145992,77.5757,2.685546,2_Head_Shake__Abha
610479,0.2573243,-0.9035646,-0.253418,16.235352,-67.13868,-24.90234,0.215942,0.96167,-0.014771,11.230468,74.21876,1.403808,2_Head_Shake__Abha
610519,0.2572022,-0.9118654,-0.253418,16.357424,-64.33106,-24.78027,0.203247,0.963501,-0.005005,10.31494,73.12014,0.244141,2_Head_Shake__Abha
610559,0.2590332,-0.9155274,-0.2574463,15.502928,-60.66894,-23.559568,0.218384,0.972046,-0.008545,12.145992,72.2046,0.061035,2_Head_Shake__Abha
610599,0.2600098,-0.911377,-0.2619629,13.97705,-55.96923,-22.52197,0.223755,0.963867,-0.011475,11.96289,69.21388,1.159668,2_Head_Shake__Abha
610639,0.2666016,-0.911377,-0.2674561,12.3291,-52.7954,-20.87402,0.223633,0.958252,-0.010986,11.108396,65.18556,0.915527,2_Head_Shake__Abha
610679,0.263794,-0.909546,-0.2709961,11.535644,-49.19432,-19.16504,0.225098,0.959595,-0.006592,9.58252,61.21825,1.403808,2_Head_Shake__Abha
610719,0.2675782,-0.9017334,-0.2757569,10.742184,-46.14257,-17.33399,0.224976,0.957886,-0.003418,8.60596,57.312,0.854492,2_Head_Shake__Abha
610759,0.2687989,-0.9033204,-0.2795411,10.498044,-43.27392,-15.441892,0.232666,0.960694,-0.002319,7.751464,53.52782,0.427246,2_Head_Shake__Abha
610799,0.2636719,-0.9053956,-0.2818604,9.21631,-37.6587,-14.22119,0.22937,0.967407,0.00293,7.690428,49.74364,-0.366211,2_Head_Shake__Abha
610839,0.2612305,-0.9051514,-0.2840577,8.117676,-32.83692,-13.122556,0.230225,0.960816,0.002197,7.629394,45.22704,-0.671386,2_Head_Shake__Abha
610879,0.2659912,-0.9075928,-0.2883301,5.798338,-28.32031,-11.779784,0.235596,0.964234,0.000854,6.591796,40.2832,0.12207,2_Head_Shake__Abha
610919,0.2675782,-0.9058838,-0.2894288,3.967285,-24.04785,-10.375976,0.232788,0.95874,0.002441,5.493162,35.21729,0.488281,2_Head_Shake__Abha
610959,0.2733155,-0.9005128,-0.2938233,2.075196,-20.26367,-8.117676,0.233398,0.95874,0.004395,3.662109,30.2124,0.549316,2_Head_Shake__Abha
610999,0.2753907,-0.8995362,-0.2983399,-0.1220703,-15.441892,-6.65283,0.239624,0.963135,0.00354,2.380371,25.085448,0.610352,2_Head_Shake__Abha
611039,0.2736817,-0.8944092,-0.3018799,-1.586914,-12.3291,-5.798338,0.229492,0.954468,0.008423,0.854492,20.69091,-0.366211,2_Head_Shake__Abha
611079,0.270752,-0.8952638,-0.3066407,-2.929687,-8.8501,-4.150392,0.230469,0.956665,0.010864,-1.220704,17.02881,-0.610352,2_Head_Shake__Abha
