timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1053593,0.8770754,-0.477417,0.024291992,0.0,-0.2441406,-0.427246,0.831299,0.483154,0.230469,0.183105,-0.305176,0.427246,5_Look_Up_Maitreyi
1053633,0.8773194,-0.4810792,0.02661133,-0.2441406,0.1220703,-0.3051758,0.829834,0.484009,0.231567,0.305176,0.183105,0.12207,5_Look_Up_Maitreyi
1053673,0.8791504,-0.4816895,0.02563477,-0.5493164,0.3051758,-0.06103514,0.83374,0.483276,0.231445,0.610352,0.061035,-0.244141,5_Look_Up_Maitreyi
1053713,0.8721924,-0.4788819,0.02136231,-0.793457,0.0,0.427246,0.832398,0.481201,0.230103,0.366211,-0.244141,-0.366211,5_Look_Up_Maitreyi
1053753,0.881836,-0.4875489,0.024658208,0.0,0.6713866,0.3051758,0.831665,0.487427,0.22998,0.12207,-0.488281,-0.732422,5_Look_Up_Maitreyi
1053793,0.8710938,-0.486084,0.024536132,-0.3662109,0.06103514,0.427246,0.828858,0.48645,0.233154,0.061035,-0.12207,-1.281738,5_Look_Up_Maitreyi
1053833,0.8671876,-0.4841309,0.02490235,-0.3051758,-0.06103514,-0.3051758,0.826416,0.491455,0.2323,0.732422,-0.854492,-0.915527,5_Look_Up_Maitreyi
1053873,0.869751,-0.484375,0.02490235,-0.2441406,-0.06103514,-1.342773,0.82373,0.491455,0.22876,0.488281,-0.305176,-1.098633,5_Look_Up_Maitreyi
1053913,0.8756104,-0.4865723,0.02905274,-0.3662109,0.2441406,-1.647949,0.821289,0.489136,0.228394,0.366211,-0.12207,-0.366211,5_Look_Up_Maitreyi
1053953,0.8756104,-0.4821778,0.02600098,-0.6713866,-0.18310544,-1.4038084,0.825806,0.488892,0.228882,0.183105,-0.061035,0.488281,5_Look_Up_Maitreyi
1053993,0.8778076,-0.4822998,0.02636719,-0.18310544,0.18310544,-1.159668,0.829956,0.488892,0.227539,0.0,-0.488281,0.854492,5_Look_Up_Maitreyi
1054033,0.8760988,-0.4822998,0.027954108,-0.3051758,-0.06103514,-1.037598,0.828369,0.488159,0.229614,-0.244141,-0.061035,0.488281,5_Look_Up_Maitreyi
1054073,0.8739014,-0.4824219,0.02722168,-0.427246,-0.2441406,-1.098633,0.829834,0.487793,0.229858,0.183105,-0.366211,0.427246,5_Look_Up_Maitreyi
1054153,0.8770754,-0.4812012,0.02734375,-0.3051758,0.0,-1.586914,0.828125,0.486938,0.227905,0.061035,0.12207,0.366211,5_Look_Up_Maitreyi
1054193,0.8787842,-0.4805909,0.027954108,-0.3051758,-0.2441406,-1.4648436,0.830444,0.487183,0.229126,0.12207,-0.12207,0.610352,5_Look_Up_Maitreyi
1054233,0.8768312,-0.4799805,0.02709961,-0.3051758,-0.4882812,-1.2207032,0.831055,0.487061,0.228149,0.12207,-0.183105,0.732422,5_Look_Up_Maitreyi
1054273,0.8758546,-0.4794922,0.0267334,-0.3051758,-0.427246,-1.098633,0.82959,0.486206,0.228394,0.12207,0.12207,0.671386,5_Look_Up_Maitreyi
1054313,0.8803712,-0.4796143,0.02734375,-0.4882812,-0.5493164,-1.098633,0.830444,0.485718,0.22876,0.183105,0.305176,0.488281,5_Look_Up_Maitreyi
1054353,0.8756104,-0.4792481,0.02209473,-0.793457,-0.854492,-0.854492,0.830322,0.482788,0.229126,0.244141,0.244141,0.427246,5_Look_Up_Maitreyi
1054393,0.8826904,-0.4847412,0.024780276,-0.18310544,0.0,-0.5493164,0.831055,0.48291,0.229004,0.0,0.366211,0.366211,5_Look_Up_Maitreyi
1054433,0.8724366,-0.4815674,0.02307129,-0.3662109,-0.6103516,-0.3662109,0.83313,0.483887,0.231934,-0.305176,0.671386,-0.12207,5_Look_Up_Maitreyi
1054473,0.8690186,-0.4810792,0.0222168,-0.1220703,-0.1220703,-0.9765624,0.832398,0.48938,0.233032,0.427246,-0.244141,-0.183105,5_Look_Up_Maitreyi
1054513,0.874878,-0.4809571,0.024780276,-0.3051758,0.0,-1.586914,0.82605,0.486206,0.230957,0.244141,0.305176,-0.366211,5_Look_Up_Maitreyi
1054553,0.8824464,-0.4831544,0.02563477,-0.3662109,0.06103514,-1.4648436,0.827515,0.485596,0.231445,0.366211,-0.061035,0.305176,5_Look_Up_Maitreyi
1054593,0.876465,-0.4758301,0.02294922,-0.3662109,-0.3662109,-0.9765624,0.829224,0.484497,0.230713,0.12207,-0.183105,0.793457,5_Look_Up_Maitreyi
