timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1635357,0.875,-0.4836426,-0.07141114,-0.4882812,-0.4882812,-0.9155272,0.826294,0.524536,0.105713,-0.12207,-0.305176,0.061035,5_Look_up_Abha
1635437,0.8717042,-0.4820557,-0.0708008,-0.06103514,-0.18310544,-0.9155272,0.824219,0.526856,0.1073,-0.061035,0.305176,0.12207,5_Look_up_Abha
1635477,0.875,-0.4805909,-0.06921388,-0.06103514,0.06103514,-0.9155272,0.825928,0.525391,0.108154,0.366211,0.305176,0.183105,5_Look_up_Abha
1635517,0.8763428,-0.4846192,-0.07006836,-0.06103514,0.06103514,-0.3662109,0.827637,0.523438,0.107056,0.488281,0.061035,0.305176,5_Look_up_Abha
1635557,0.8752442,-0.4848633,-0.06884766,-0.2441406,-0.2441406,-0.2441406,0.829834,0.523194,0.105469,0.427246,-0.12207,0.366211,5_Look_up_Abha
1635597,0.8690186,-0.4826661,-0.0703125,-0.2441406,-0.5493164,-0.3662109,0.833008,0.527222,0.106689,0.305176,-0.244141,-0.12207,5_Look_up_Abha
1635637,0.8692628,-0.4853516,-0.07141114,-0.06103514,-0.427246,-0.427246,0.82373,0.524292,0.105225,0.183105,-0.061035,-0.366211,5_Look_up_Abha
1635677,0.871216,-0.4849854,-0.07165528,-0.3051758,-0.1220703,-0.6713866,0.82312,0.526367,0.106689,0.427246,0.244141,-0.305176,5_Look_up_Abha
1635717,0.8751222,-0.4844971,-0.07055664,-0.18310544,-0.2441406,-0.6713866,0.824097,0.52478,0.105469,0.427246,0.061035,-0.183105,5_Look_up_Abha
1635757,0.8717042,-0.4809571,-0.07067872,-0.3051758,-0.5493164,-0.7324218,0.825195,0.526245,0.107178,0.183105,-0.061035,0.061035,5_Look_up_Abha
1635797,0.876465,-0.484375,-0.06933594,-0.1220703,0.06103514,-0.3662109,0.827271,0.527344,0.106689,0.305176,0.12207,0.12207,5_Look_up_Abha
