timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1239060,0.09289552,-0.855835,0.4730225,-0.1220703,-1.098633,-0.06103514,0.126099,0.63086,-0.746216,0.061035,-0.183105,-0.305176,4_Tilt_Right_Parthib
1239100,0.09240724,-0.8588868,0.4719239,-0.18310544,-0.793457,-0.7324218,0.122192,0.633545,-0.744629,0.0,0.488281,-0.854492,4_Tilt_Right_Parthib
1239140,0.09228516,-0.8570558,0.4719239,-0.3051758,0.1220703,-0.6103516,0.12439,0.635254,-0.743652,0.305176,0.793457,-0.488281,4_Tilt_Right_Parthib
1239180,0.0942383,-0.8527834,0.4726563,-0.3051758,0.4882812,-0.7324218,0.130737,0.635254,-0.741821,0.427246,0.549316,0.183105,4_Tilt_Right_Parthib
1239220,0.1036377,-0.8632814,0.4741211,0.1220703,0.2441406,-0.427246,0.127564,0.626587,-0.742066,-0.061035,-0.061035,0.244141,4_Tilt_Right_Parthib
1239260,0.09484864,-0.857422,0.4742432,-0.2441406,-0.793457,-0.6103516,0.132324,0.633789,-0.742676,0.12207,-0.610352,0.610352,4_Tilt_Right_Parthib
1239300,0.0925293,-0.8586426,0.4726563,-0.2441406,-0.3662109,-0.1220703,0.123413,0.633667,-0.745728,0.183105,-0.244141,0.244141,4_Tilt_Right_Parthib
1239340,0.0913086,-0.8559572,0.4709473,-0.427246,-0.18310544,-0.3051758,0.124878,0.634033,-0.744507,0.12207,0.671386,-0.061035,4_Tilt_Right_Parthib
1239380,0.09472656,-0.8554688,0.4718018,-0.1220703,0.1220703,-0.6713866,0.129639,0.63208,-0.741699,0.0,-0.061035,-0.488281,4_Tilt_Right_Parthib
1239420,0.10192872,-0.8581544,0.4715577,-0.18310544,-0.3051758,-0.3051758,0.123291,0.635254,-0.742066,0.0,-0.183105,0.061035,4_Tilt_Right_Parthib
1239460,0.0917969,-0.8513184,0.4748536,0.3662109,-0.3051758,-0.18310544,0.128174,0.632446,-0.742066,0.305176,-0.244141,0.366211,4_Tilt_Right_Parthib
1239500,0.10192872,-0.8637696,0.4744874,0.06103514,-0.3051758,-0.4882812,0.128662,0.635498,-0.742188,0.305176,0.244141,-0.244141,4_Tilt_Right_Parthib
1239540,0.09118654,-0.8570558,0.4732666,-0.3662109,-0.4882812,0.18310544,0.129272,0.631104,-0.743408,0.793457,0.061035,-0.061035,4_Tilt_Right_Parthib
1239580,0.0913086,-0.8562012,0.4722901,-0.18310544,-0.3051758,0.0,0.127686,0.630371,-0.744019,0.183105,0.244141,0.0,4_Tilt_Right_Parthib
1239620,0.09191896,-0.8560792,0.4732666,0.4882812,0.06103514,-0.793457,0.128784,0.633423,-0.74353,-0.12207,0.061035,-0.732422,4_Tilt_Right_Parthib
1239660,0.09411622,-0.859375,0.4768067,0.427246,0.2441406,-0.6103516,0.122314,0.634888,-0.741944,0.183105,-0.244141,-0.366211,4_Tilt_Right_Parthib
1239700,0.09643556,-0.8583986,0.4780274,-0.06103514,0.4882812,-1.342773,0.128906,0.635986,-0.744141,0.793457,-0.12207,0.549316,4_Tilt_Right_Parthib
1239740,0.0991211,-0.854126,0.475708,-0.2441406,0.06103514,-1.159668,0.126221,0.630982,-0.747803,0.549316,-0.305176,0.427246,4_Tilt_Right_Parthib
1239780,0.09899904,-0.8533936,0.475586,-0.3051758,0.1220703,0.0,0.126343,0.62854,-0.745972,0.12207,-0.12207,1.159668,4_Tilt_Right_Parthib
1239820,0.09814454,-0.8552246,0.4748536,-0.2441406,-0.1220703,-0.18310544,0.136353,0.628418,-0.744019,0.0,-0.183105,0.427246,4_Tilt_Right_Parthib
1239860,0.09729004,-0.8559572,0.4759522,0.06103514,-0.3662109,-0.06103514,0.127686,0.627075,-0.743286,-0.183105,-0.549316,-0.305176,4_Tilt_Right_Parthib
1239900,0.09204104,-0.8586426,0.4752198,-0.1220703,-0.5493164,-0.6713866,0.126587,0.633057,-0.744385,-0.061035,-0.061035,-0.305176,4_Tilt_Right_Parthib
1239940,0.09533694,-0.8565674,0.4724122,-0.427246,-0.3662109,-0.6103516,0.124023,0.629883,-0.744995,0.061035,0.244141,-0.366211,4_Tilt_Right_Parthib
1239980,0.09375,-0.854126,0.4718018,-0.3051758,0.06103514,-0.7324218,0.129272,0.634155,-0.744873,0.12207,0.366211,0.061035,4_Tilt_Right_Parthib
1240020,0.1027832,-0.8653566,0.4739991,-0.2441406,0.06103514,0.06103514,0.128296,0.629639,-0.74231,-0.244141,0.366211,0.0,4_Tilt_Right_Parthib
1240060,0.0930176,-0.854004,0.4733887,-0.5493164,-0.793457,0.0,0.132568,0.633423,-0.743164,-0.12207,-0.305176,0.366211,4_Tilt_Right_Parthib
1240100,0.09375,-0.857666,0.4710694,0.0,-0.3051758,-0.427246,0.127075,0.633667,-0.746094,-0.183105,-0.183105,-0.366211,4_Tilt_Right_Parthib
1240140,0.09411622,-0.861084,0.4715577,-0.1220703,-0.06103514,-0.5493164,0.154175,0.634278,-0.742066,-0.12207,0.427246,-0.549316,4_Tilt_Right_Parthib
1240180,0.09191896,-0.8582764,0.472046,-0.5493164,0.0,-0.427246,0.129028,0.635132,-0.742188,0.183105,0.0,0.0,4_Tilt_Right_Parthib
1240220,0.09887696,-0.8546144,0.470459,-0.427246,-0.18310544,-0.427246,0.125366,0.633545,-0.743774,-0.061035,0.061035,0.12207,4_Tilt_Right_Parthib
1240260,0.09448244,-0.8543702,0.4742432,0.3662109,-0.2441406,-0.6713866,0.126343,0.634278,-0.741211,-0.183105,-0.305176,-0.061035,4_Tilt_Right_Parthib
1240300,0.102417,-0.8636476,0.4753418,0.06103514,-0.4882812,-0.3051758,0.127319,0.637573,-0.740601,0.12207,0.12207,0.12207,4_Tilt_Right_Parthib
1240340,0.09411622,-0.8562012,0.4743653,-0.3662109,-0.793457,-0.3051758,0.131592,0.635986,-0.743042,0.671386,0.183105,0.244141,4_Tilt_Right_Parthib
1240380,0.09692384,-0.8549806,0.4719239,-0.1220703,-0.5493164,-0.4882812,0.126465,0.632202,-0.74585,0.183105,0.427246,-0.183105,4_Tilt_Right_Parthib
1240420,0.09716798,-0.8537598,0.4713135,0.2441406,-0.2441406,-0.18310544,0.130371,0.633179,-0.743408,0.061035,0.427246,-0.305176,4_Tilt_Right_Parthib
1240460,0.09387208,-0.8566896,0.4754639,0.3051758,0.2441406,-0.1220703,0.128906,0.634644,-0.740479,0.12207,0.12207,0.0,4_Tilt_Right_Parthib
1240500,0.09814454,-0.8587648,0.4768067,-0.06103514,0.2441406,-0.06103514,0.130127,0.632812,-0.740356,0.488281,0.183105,-0.305176,4_Tilt_Right_Parthib
1240540,0.09814454,-0.857544,0.4783936,-0.3051758,0.1220703,-0.06103514,0.128906,0.628906,-0.744507,0.549316,-0.366211,0.061035,4_Tilt_Right_Parthib
1240580,0.0991211,-0.857544,0.4759522,-0.6103516,-0.1220703,0.6103516,0.129272,0.628906,-0.745606,0.305176,-0.610352,-0.244141,4_Tilt_Right_Parthib
1240620,0.09265138,-0.854126,0.4750977,-0.18310544,-0.7324218,0.0,0.130127,0.631104,-0.747437,0.0,-0.488281,-0.244141,4_Tilt_Right_Parthib
1240660,0.0900879,-0.8586426,0.4726563,-0.3051758,-0.5493164,-0.1220703,0.121704,0.632324,-0.745484,-0.12207,-0.183105,-1.037598,4_Tilt_Right_Parthib
