timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
2047071,-0.1044922,-0.3959961,-0.8936768,-0.3051758,0.3051758,-1.159668,-0.319824,0.665528,0.67334,0.488281,-0.183105,-0.427246,3_Tilt_Left_Abha
2047111,-0.10583496,-0.4038086,-0.89209,0.18310544,-1.4038084,-1.281738,-0.328125,0.666992,0.67688,-0.366211,-0.793457,-0.061035,3_Tilt_Left_Abha
2047151,-0.12121584,-0.404419,-0.8917238,-0.1220703,-1.098633,-0.9155272,-0.328858,0.67627,0.682495,0.488281,0.244141,0.610352,3_Tilt_Left_Abha
2047191,-0.11743164,-0.4025879,-0.8941652,-0.2441406,0.6713866,-0.7324218,-0.325806,0.672974,0.680054,0.671386,1.159668,0.427246,3_Tilt_Left_Abha
2047231,-0.1074219,-0.4023438,-0.8928224,-0.1220703,0.427246,-0.427246,-0.325806,0.672974,0.680054,0.671386,1.159668,0.427246,3_Tilt_Left_Abha
2047271,-0.1102295,-0.404419,-0.8908692,0.0,-0.2441406,-0.793457,-0.325806,0.672974,0.680054,0.671386,1.159668,0.427246,3_Tilt_Left_Abha
2047311,-0.11047364,-0.4050294,-0.8890382,-0.3662109,-0.2441406,-1.2207032,-0.324829,0.67273,0.678589,0.488281,-0.488281,0.12207,3_Tilt_Left_Abha
2047351,-0.10998536,-0.4039307,-0.890503,-0.854492,-0.3051758,-1.037598,-0.32312,0.673218,0.676758,0.488281,0.305176,0.244141,3_Tilt_Left_Abha
2047391,-0.10314944,-0.3958741,-0.8933106,-0.4882812,-0.6103516,-1.281738,-0.318482,0.668823,0.675171,0.061035,0.366211,0.061035,3_Tilt_Left_Abha
2047431,-0.1164551,-0.3969727,-0.8935548,-0.427246,-0.793457,0.06103514,-0.317993,0.674805,0.679444,-0.305176,0.244141,0.305176,3_Tilt_Left_Abha
2047471,-0.1159668,-0.400879,-0.8935548,-0.2441406,0.2441406,-0.4882812,-0.317017,0.671631,0.681763,0.0,0.793457,-1.098633,3_Tilt_Left_Abha
2047511,-0.1176758,-0.4031983,-0.894043,-0.6103516,0.06103514,-0.2441406,-0.317627,0.667969,0.680298,0.12207,-0.12207,-0.732422,3_Tilt_Left_Abha
2047551,-0.11511232,-0.4033204,-0.8936768,-0.3051758,0.5493164,-1.2207032,-0.325684,0.670532,0.678589,0.244141,-0.366211,0.0,3_Tilt_Left_Abha
2047591,-0.1114502,-0.4013672,-0.894043,-0.2441406,0.3051758,-1.9531248,-0.323486,0.671875,0.678955,-0.061035,-0.549316,-0.061035,3_Tilt_Left_Abha
2047631,-0.11303712,-0.39917,-0.89209,-0.427246,-0.3051758,-1.770019,-0.325928,0.668335,0.679688,-0.061035,-0.427246,1.098633,3_Tilt_Left_Abha
2047671,-0.11096192,-0.3986817,-0.893921,-0.2441406,0.3662109,-2.136231,-0.322388,0.672486,0.679077,-0.12207,0.0,1.281738,3_Tilt_Left_Abha
2047711,-0.0999756,-0.4000244,-0.8942872,0.18310544,-0.18310544,-1.708984,-0.319946,0.665161,0.680176,-0.244141,0.366211,0.915527,3_Tilt_Left_Abha
2047751,-0.11120608,-0.4134522,-0.8950196,-0.3662109,-0.7324218,0.0,-0.318848,0.676514,0.681763,0.061035,-0.183105,1.647949,3_Tilt_Left_Abha
