timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1268421,0.612549,-0.7327882,-0.23583984,-0.2441406,0.3662109,-0.6103516,0.643066,0.746094,0.01709,0.488281,0.793457,-1.647949,5_Look_up_Adarsh
1268461,0.6241456,-0.7353516,-0.2355957,0.0,0.6713866,-0.793457,0.644165,0.745728,0.018311,0.305176,0.12207,-0.671386,5_Look_up_Adarsh
1268501,0.6246338,-0.7337648,-0.23303224,0.18310544,0.18310544,-0.6103516,0.645508,0.748535,0.017822,0.305176,-0.732422,0.549316,5_Look_up_Adarsh
1268541,0.6192628,-0.732422,-0.2322998,0.2441406,-0.1220703,-1.037598,0.646118,0.749146,0.016968,0.488281,-0.671386,0.427246,5_Look_up_Adarsh
1268581,0.623169,-0.7336426,-0.23217776,-0.06103514,-0.18310544,-1.098633,0.642212,0.744751,0.015991,0.732422,-0.244141,0.244141,5_Look_up_Adarsh
1268621,0.628296,-0.7337648,-0.2315674,0.06103514,-0.3051758,-0.5493164,0.644043,0.74353,0.014771,0.610352,0.0,0.610352,5_Look_up_Adarsh
1268662,0.6258546,-0.7366944,-0.2315674,0.2441406,-0.7324218,0.4882812,0.648438,0.743042,0.014771,0.366211,0.12207,0.488281,5_Look_up_Adarsh
1268701,0.6185304,-0.7373048,-0.2307129,0.18310544,-1.037598,0.7324218,0.650879,0.747437,0.014893,0.610352,0.061035,-0.427246,5_Look_up_Adarsh
1268741,0.6140138,-0.7336426,-0.2303467,-0.2441406,-0.854492,0.4882812,0.646973,0.747314,0.014038,0.732422,0.183105,-1.403808,5_Look_up_Adarsh
1268781,0.61084,-0.7348634,-0.2353516,-0.2441406,-0.18310544,-0.2441406,0.644654,0.748902,0.012695,0.610352,0.244141,-1.464844,5_Look_up_Adarsh
1268821,0.6259766,-0.7457276,-0.2373047,0.3662109,-0.06103514,0.2441406,0.647705,0.754028,0.015991,0.12207,0.0,-0.610352,5_Look_up_Adarsh
1268861,0.6123048,-0.7402344,-0.2355957,0.06103514,-0.793457,0.9155272,0.643433,0.755249,0.015259,0.854492,-0.427246,-0.549316,5_Look_up_Adarsh
1268901,0.6033936,-0.7319336,-0.23339848,0.5493164,0.2441406,0.7324218,0.641602,0.75293,0.015503,0.610352,0.12207,-1.586914,5_Look_up_Adarsh
1268941,0.612793,-0.7370606,-0.23352052,0.6103516,0.5493164,0.1220703,0.634522,0.746826,0.016724,1.037598,-0.732422,-1.098633,5_Look_up_Adarsh
1268981,0.6219484,-0.7402344,-0.23217776,0.5493164,0.6103516,0.3662109,0.640381,0.748779,0.015503,1.037598,-1.037598,-0.366211,5_Look_up_Adarsh
1269021,0.615967,-0.7337648,-0.2312012,0.9155272,0.4882812,0.6713866,0.63916,0.747559,0.012939,1.098633,-1.220704,-0.305176,5_Look_up_Adarsh
1269061,0.6198732,-0.746338,-0.2316895,0.854492,0.2441406,1.4648436,0.647217,0.75415,0.013794,1.037598,-0.976562,-0.793457,5_Look_up_Adarsh
1269101,0.6054688,-0.7438966,-0.22851564,0.3662109,-0.06103514,1.342773,0.637573,0.75232,0.01123,1.403808,-1.281738,-1.464844,5_Look_up_Adarsh
1269141,0.6036378,-0.7425538,-0.227417,0.427246,0.5493164,0.4882812,0.635376,0.750854,0.008179,0.976562,-0.671386,-1.831054,5_Look_up_Adarsh
1269181,0.609131,-0.7484132,-0.22692876,0.3051758,0.7324218,-0.427246,0.633057,0.753784,0.007446,0.915527,-1.098633,-0.915527,5_Look_up_Adarsh
1269221,0.6113282,-0.7468262,-0.2254639,0.06103514,0.6103516,-0.9155272,0.632324,0.754395,0.004761,0.671386,-0.915527,0.061035,5_Look_up_Adarsh
1269261,0.6103516,-0.7432862,-0.2253418,0.0,0.3662109,-1.159668,0.6344,0.751343,0.003662,0.549316,-0.793457,0.549316,5_Look_up_Adarsh
1269301,0.6147462,-0.7449952,-0.22607424,-0.06103514,0.427246,-0.793457,0.635742,0.750977,0.004272,0.488281,-0.488281,0.671386,5_Look_up_Adarsh
