timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
878825,-0.6444092,-0.6689454,-0.3354493,-0.4882812,-0.18310544,-0.3662109,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
878865,-0.6470948,-0.6685792,-0.3347168,0.1220703,-0.18310544,-0.7324218,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
878905,-0.6461182,-0.670044,-0.333252,-0.2441406,-0.06103514,-0.5493164,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
878945,-0.6435548,-0.6674806,-0.3339844,-0.18310544,0.0,-0.5493164,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
878985,-0.644043,-0.6688234,-0.3330078,-0.06103514,-0.18310544,-0.6713866,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879025,-0.6436768,-0.6674806,-0.3317872,-0.18310544,-0.18310544,-0.427246,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879065,-0.644043,-0.6678468,-0.3312989,-0.3051758,-0.1220703,-0.18310544,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879105,-0.645508,-0.6671144,-0.3320313,-0.5493164,-0.4882812,-0.3662109,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879145,-0.649048,-0.6655274,-0.3334961,-0.6103516,-0.6713866,-0.3662109,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879185,-0.6517334,-0.6655274,-0.3338624,-0.5493164,-0.427246,-0.4882812,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879225,-0.6497804,-0.6639404,-0.3342286,-0.3051758,-0.06103514,-0.5493164,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879265,-0.6463624,-0.6636964,-0.3345948,-0.2441406,-0.06103514,-0.9765624,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879305,-0.642334,-0.6621094,-0.3341065,0.18310544,-0.3662109,-0.793457,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879345,-0.649048,-0.6694336,-0.3330078,-0.18310544,-0.3662109,-0.1220703,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879385,-0.650757,-0.6643068,-0.3330078,-0.3051758,0.06103514,-0.7324218,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879425,-0.645874,-0.6667482,-0.3347168,-0.06103514,-0.1220703,-1.037598,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879465,-0.6461182,-0.6667482,-0.3341065,-0.2441406,-0.18310544,-0.9155272,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879505,-0.6461182,-0.6652834,-0.333252,-0.18310544,0.0,-0.7324218,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879545,-0.6441652,-0.6656494,-0.3348389,-0.427246,-0.1220703,-0.793457,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879585,-0.6453858,-0.664795,-0.3344727,0.06103514,-0.18310544,-0.854492,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879625,-0.6478272,-0.6691896,-0.3331299,-0.18310544,-0.1220703,-0.5493164,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879665,-0.645874,-0.6650392,-0.3334961,-0.18310544,-0.1220703,-0.5493164,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879705,-0.6461182,-0.6667482,-0.3334961,-0.06103514,-0.2441406,-0.6713866,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879745,-0.6470948,-0.6667482,-0.3325196,-0.2441406,-0.1220703,-0.6103516,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879785,-0.6452638,-0.6662598,-0.3317872,-0.3662109,-0.06103514,-0.3662109,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879825,-0.645508,-0.666504,-0.3321534,-0.5493164,-0.5493164,-0.427246,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879865,-0.649292,-0.6658936,-0.3343506,-0.6103516,-0.6103516,-0.6103516,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879905,-0.6519776,-0.664795,-0.3355713,-0.5493164,-0.3051758,-0.6103516,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879945,-0.6501466,-0.6651612,-0.33667,-0.3662109,-0.1220703,-0.793457,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
879985,-0.647217,-0.6668702,-0.3358155,-0.18310544,0.0,-0.854492,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880025,-0.64563,-0.6661378,-0.335083,-0.1220703,0.0,-1.281738,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880065,-0.6469728,-0.6672364,-0.3341065,0.3051758,-0.2441406,-0.7324218,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880105,-0.6500244,-0.6669922,-0.3328858,-0.3051758,-0.1220703,-0.3662109,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880145,-0.6470948,-0.6644288,-0.3327637,-0.1220703,0.0,-0.793457,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880185,-0.647217,-0.6676026,-0.3331299,-0.3051758,-0.3051758,-0.9765624,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880225,-0.647217,-0.6644288,-0.3334961,-0.3662109,-0.1220703,-0.854492,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880265,-0.6462404,-0.670044,-0.3341065,-0.2441406,-0.06103514,-0.6103516,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880305,-0.6446534,-0.6641846,-0.3343506,-0.2441406,-0.2441406,-0.9155272,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880345,-0.6447754,-0.6671144,-0.3328858,-0.06103514,-0.3051758,-0.5493164,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880385,-0.6464844,-0.6678468,-0.3334961,-0.427246,-0.2441406,-0.3051758,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880425,-0.6479494,-0.666626,-0.3341065,-0.1220703,-0.18310544,-0.6103516,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880465,-0.647217,-0.6662598,-0.3331299,-0.1220703,-0.3051758,-0.6103516,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
880505,-0.6484376,-0.6652834,-0.333252,-0.3051758,-0.18310544,-0.3662109,-0.004028,0.974365,0.182739,-5.981444,8.300784,9.521484,6_Look_Down_Abha
