timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
2285946,0.2738038,-0.93042,-0.1123047,-10.864256,52.00194,5.004884,0.34021,0.934326,-0.072998,-9.765626,-38.33008,9.82666,2_Head_Shake_Parthib
2285986,0.2645264,-0.9445802,-0.09533694,-13.30566,59.93652,5.554198,0.342041,0.938477,-0.07959,-10.742184,-46.2036,9.521484,2_Head_Shake_Parthib
2286026,0.2784424,-0.9378664,-0.08837892,-17.57813,65.00244,5.798338,0.3396,0.928345,-0.095581,-12.268064,-54.62646,10.131832,2_Head_Shake_Parthib
2286066,0.2628174,-0.9385988,-0.07849122,-20.20263,70.73976,6.225584,0.330322,0.904907,-0.099243,-16.17432,-62.56102,11.04736,2_Head_Shake_Parthib
2286106,0.2792969,-0.925171,-0.06066895,-20.87402,79.10156,6.04248,0.327515,0.921753,-0.103394,-20.38574,-66.52834,12.08496,2_Head_Shake_Parthib
2286146,0.314087,-0.9395754,-0.05749512,-23.37646,84.10644,6.469726,0.359863,0.932129,-0.110352,-22.27783,-74.8291,13.671872,2_Head_Shake_Parthib
2286186,0.326294,-0.918335,-0.05627442,-23.86474,81.604,6.958006,0.344849,0.912232,-0.108521,-23.49853,-81.1157,16.723632,2_Head_Shake_Parthib
2286226,0.3024903,-0.9207764,-0.04785157,-22.09472,80.9326,7.629394,0.322632,0.932007,-0.103394,-25.75683,-83.0078,15.258788,2_Head_Shake_Parthib
2286266,0.3144532,-0.9315186,-0.04492188,-22.27783,81.72606,11.108396,0.312012,0.935669,-0.109497,-24.841304,-80.32226,14.83154,2_Head_Shake_Parthib
2286306,0.312378,-0.9179688,-0.04150391,-22.27783,81.42088,9.033204,0.33667,0.929688,-0.119263,-23.071284,-81.42088,12.878416,2_Head_Shake_Parthib
2286346,0.3066407,-0.928711,-0.03234864,-21.85058,82.58056,11.04736,0.318604,0.919312,-0.118774,-23.559568,-82.09226,10.742184,2_Head_Shake_Parthib
2286386,0.3129883,-0.933716,-0.027709964,-22.3999,82.88572,16.29639,0.32544,0.919312,-0.121704,-23.49853,-81.17674,13.122556,2_Head_Shake_Parthib
2286426,0.2875977,-0.9276124,-0.024047852,-22.583,83.74022,19.34815,0.347534,0.926148,-0.130005,-22.82714,-84.35056,8.8501,2_Head_Shake_Parthib
2286466,0.2819825,-0.9416504,-0.027954108,-22.583,86.24266,17.63916,0.333374,0.91565,-0.13501,-22.76611,-85.69334,4.150392,2_Head_Shake_Parthib
2286506,0.2581788,-0.9420166,-0.015991216,-21.545408,83.92332,13.854978,0.31665,0.915161,-0.137573,-22.76611,-88.01268,4.028321,2_Head_Shake_Parthib
2286546,0.2576905,-0.9570314,-0.01147461,-23.437492,86.05956,11.96289,0.278809,0.936646,-0.138306,-22.88818,-87.21922,7.507323,2_Head_Shake_Parthib
2286586,0.2355957,-0.9451904,-0.00793457,-25.085448,87.21922,10.68115,0.290772,0.917603,-0.157959,-22.70507,-86.05956,9.33838,2_Head_Shake_Parthib
2286626,0.22155764,-0.9587404,0.002197266,-27.52685,93.4448,10.986324,0.279175,0.922119,-0.15979,-25.26855,-86.60886,11.41357,2_Head_Shake_Parthib
2286666,0.2320557,-0.9637452,0.005493164,-31.18896,99.06004,11.108396,0.301758,0.914062,-0.16272,-27.099608,-89.53856,12.634276,2_Head_Shake_Parthib
2286706,0.2623292,-0.9533692,0.0015869144,-33.44727,98.8159,10.80322,0.304688,0.906982,-0.164917,-30.82275,-96.31346,14.038084,2_Head_Shake_Parthib
2286746,0.2717286,-0.942505,-0.008666994,-31.86035,94.8486,9.46045,0.282105,0.923096,-0.157837,-34.1797,-100.2197,14.892576,2_Head_Shake_Parthib
2286786,0.2834473,-0.940918,-0.011962892,-29.54101,88.13476,9.765626,0.248779,0.9375,-0.152954,-35.27832,-98.02244,14.770504,2_Head_Shake_Parthib
2286826,0.2795411,-0.9450684,-0.02136231,-27.03857,79.40674,10.80322,0.240967,0.95044,-0.147949,-32.83692,-91.79686,14.282224,2_Head_Shake_Parthib
2286866,0.2788086,-0.942383,-0.03063965,-24.16992,68.7256,10.43701,0.230103,0.95459,-0.154907,-29.84619,-84.65574,11.352536,2_Head_Shake_Parthib
2286906,0.2894288,-0.935547,-0.03588868,-18.615724,53.58886,8.422854,0.206421,0.961792,-0.158691,-26.977532,-75.1343,8.300784,2_Head_Shake_Parthib
2286946,0.2761231,-0.9259034,-0.04174805,-12.20703,38.45216,4.577638,0.193115,0.966431,-0.161133,-22.88818,-64.14796,6.469726,2_Head_Shake_Parthib
2286986,0.2827149,-0.9344484,-0.04614258,-5.554198,25.14648,1.586914,0.162109,0.97644,-0.172485,-17.08985,-49.43846,4.821778,2_Head_Shake_Parthib
2287026,0.2634278,-0.9272462,-0.04931641,0.06103514,12.08496,-1.4038084,0.170898,0.98169,-0.174927,-10.131832,-34.05762,5.249022,2_Head_Shake_Parthib
2287066,0.2775879,-0.9433594,-0.0423584,4.821778,2.075196,-3.234863,0.16687,0.971192,-0.178711,-3.845214,-19.34815,4.821778,2_Head_Shake_Parthib
2287106,0.2698975,-0.95105,-0.03515626,5.859374,-9.58252,-5.859374,0.195801,0.971802,-0.180054,2.258301,-7.568358,4.516602,2_Head_Shake_Parthib
2287146,0.2744141,-0.942749,-0.03515626,6.774902,-18.371584,-7.080076,0.205811,0.949219,-0.190796,5.615234,3.295898,3.967285,2_Head_Shake_Parthib
2287186,0.2730713,-0.937378,-0.03637696,9.82666,-27.28271,-8.911134,0.212402,0.942139,-0.192627,6.04248,12.57324,2.868652,2_Head_Shake_Parthib
2287226,0.2769776,-0.9377442,-0.03686524,12.3291,-33.93556,-11.2915,0.208374,0.952271,-0.186401,8.48389,24.41406,1.220704,2_Head_Shake_Parthib
