timestamp,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,activity
1827023,0.11779786,-0.9239504,-0.2895508,-0.3051758,0.3662109,-0.7324218,0.158447,0.97815,-0.039429,0.488281,0.12207,0.488281,7_Idle_Adarsh
1827063,0.11413576,-0.928711,-0.2873536,-0.1220703,-0.6713866,-0.7324218,0.161011,0.975464,-0.041016,0.12207,-0.427246,0.671386,7_Idle_Adarsh
1827103,0.11218264,-0.9296876,-0.2893067,-0.427246,-0.3662109,-0.4882812,0.156006,0.969971,-0.040405,0.610352,0.427246,0.305176,7_Idle_Adarsh
1827143,0.11462404,-0.9301758,-0.2913819,-0.4882812,0.06103514,-0.1220703,0.161865,0.97229,-0.039429,0.244141,0.366211,-0.061035,7_Idle_Adarsh
1827183,0.11132814,-0.9279786,-0.2908936,-0.18310544,0.2441406,0.427246,0.163452,0.974243,-0.03772,0.061035,-0.061035,-0.183105,7_Idle_Adarsh
1827223,0.1077881,-0.9332276,-0.289795,-0.06103514,-0.3051758,0.3051758,0.162842,0.977417,-0.037842,0.0,-0.488281,-0.488281,7_Idle_Adarsh
1827263,0.10424806,-0.9329834,-0.2878418,-0.06103514,-0.5493164,-0.427246,0.15564,0.978882,-0.038696,0.366211,-0.732422,-0.976562,7_Idle_Adarsh
1827303,0.10766604,-0.9388428,-0.2894288,-0.06103514,-0.3662109,-0.7324218,0.149292,0.981079,-0.040894,0.488281,-0.12207,-0.793457,7_Idle_Adarsh
1827343,0.1086426,-0.932129,-0.2883301,-0.6103516,-0.3662109,-0.854492,0.148438,0.978028,-0.04126,0.366211,0.366211,-0.12207,7_Idle_Adarsh
1827383,0.10510256,-0.9248048,-0.2895508,-0.427246,0.4882812,-0.6713866,0.15271,0.976807,-0.041382,0.183105,0.305176,0.061035,7_Idle_Adarsh
1827423,0.11413576,-0.9367676,-0.2891846,-0.18310544,-0.3662109,-0.3662109,0.156372,0.97583,-0.039795,-0.366211,0.244141,0.12207,7_Idle_Adarsh
1827463,0.10302736,-0.932251,-0.2901612,-0.4882812,-0.9155272,-0.3662109,0.152832,0.978394,-0.039185,0.427246,-0.549316,-0.061035,7_Idle_Adarsh
1827503,0.10375978,-0.9227296,-0.2937012,-0.3662109,-0.5493164,-1.098633,0.148804,0.977417,-0.040894,0.061035,0.366211,-0.427246,7_Idle_Adarsh
1827543,0.10473634,-0.9343262,-0.2907715,0.427246,-1.159668,-1.281738,0.148926,0.977295,-0.037109,0.12207,0.610352,-0.12207,7_Idle_Adarsh
1827583,0.10546876,-0.9361574,-0.2888184,-0.2441406,0.3662109,-0.427246,0.145142,0.984619,-0.033691,1.281738,1.037598,0.488281,7_Idle_Adarsh
1827623,0.10925294,-0.9257814,-0.2921143,-0.3662109,0.9155272,-0.4882812,0.165039,0.978516,-0.039673,0.915527,0.244141,0.183105,7_Idle_Adarsh
1827663,0.1156006,-0.9299318,-0.2926026,0.06103514,-0.2441406,-0.6103516,0.156128,0.975342,-0.039063,-0.244141,-0.671386,0.244141,7_Idle_Adarsh
1827703,0.1077881,-0.9317628,-0.2894288,0.18310544,-0.5493164,-0.793457,0.154053,0.981201,-0.037476,0.244141,-0.854492,0.244141,7_Idle_Adarsh
1827743,0.10510256,-0.9335938,-0.2888184,-0.2441406,-0.18310544,-0.854492,0.151611,0.978882,-0.03894,0.671386,0.305176,0.061035,7_Idle_Adarsh
1827783,0.1090088,-0.9299318,-0.2896729,-0.18310544,0.3662109,-1.098633,0.156616,0.975586,-0.040039,0.549316,0.305176,0.061035,7_Idle_Adarsh
1827823,0.11340332,-0.93042,-0.2879639,0.0,0.2441406,-0.793457,0.157349,0.977905,-0.039185,0.12207,0.0,0.427246,7_Idle_Adarsh
1827863,0.1123047,-0.9323732,-0.2879639,-0.2441406,0.2441406,-0.6103516,0.158814,0.978028,-0.039307,0.427246,-0.366211,0.610352,7_Idle_Adarsh
1827903,0.11413576,-0.9294434,-0.2893067,-0.3662109,-0.06103514,-0.5493164,0.159058,0.974365,-0.041504,0.427246,-0.366211,0.244141,7_Idle_Adarsh
1827943,0.11254884,-0.9310304,-0.2904053,0.0,-0.2441406,-0.3051758,0.158203,0.97522,-0.040527,0.12207,-0.244141,0.061035,7_Idle_Adarsh
1827983,0.10852052,-0.9309084,-0.2879639,0.0,0.3051758,0.1220703,0.158569,0.978028,-0.038818,0.244141,-0.061035,-0.183105,7_Idle_Adarsh
1828023,0.10803224,-0.9328614,-0.2872315,0.0,0.06103514,-0.1220703,0.1604,0.975708,-0.03894,0.366211,-0.305176,-0.549316,7_Idle_Adarsh
1828063,0.1048584,-0.9335938,-0.2878418,-0.1220703,-0.1220703,-0.427246,0.155151,0.977661,-0.041382,0.305176,-0.793457,-0.549316,7_Idle_Adarsh
1828103,0.11401368,-0.925293,-0.2871094,0.3662109,0.06103514,-0.427246,0.149902,0.979004,-0.04248,0.244141,-0.488281,-0.305176,7_Idle_Adarsh
